target_id	length	eff_length	est_counts	tpm
TTHERM_00465045	5184	4998.27	225	0.496067
TTHERM_00465040	4344	4158.27	977	2.58917
TTHERM_00465030	4095	3909.27	6588	18.571
TTHERM_00465010	1014	828.27	0	0
TTHERM_00465000	1086	900.27	6	0.073444
TTHERM_00464990	2577	2391.27	1097	5.0554
TTHERM_00464970	3495	3309.27	1542	5.13488
TTHERM_00464960	2370	2184.27	755	3.80907
TTHERM_00464950	2571	2385.27	1172	5.41462
TTHERM_00464930	399	217.007	6130	311.289
TTHERM_00464920	2463	2277.27	283	1.36946
TTHERM_00826730	2727	2541.27	55	0.238501
TTHERM_00826740	4335	4149.27	2	0.00531173
TTHERM_01432570	357	177.232	0	0
TTHERM_01433580	1185	999.27	355	3.91492
TTHERM_01433590	3654	3468.27	294	0.934141
TTHERM_01433610	9621	9435.27	10	0.0116795
TTHERM_00826770	5664	5478.27	3	0.0060347
TTHERM_00826775	1203	1017.27	0	0
TTHERM_00826780	2532	2346.27	445	2.09007
TTHERM_00826790	7554	7368.27	185	0.276684
TTHERM_00826810	3147	2961.27	38	0.141411
TTHERM_00826820	5544	5358.27	21	0.043189
TTHERM_00826840	3135	2949.27	10438	39.0014
TTHERM_00826850	3342	3156.27	15	0.0523715
TTHERM_00826860	4656	4470.27	50	0.123258
TTHERM_00826865	270	100.878	14	1.52936
TTHERM_00826870	660	474.388	3125	72.593
TTHERM_00826880	933	747.308	74	1.09121
TTHERM_00826890	1797	1611.27	110	0.752319
TTHERM_00826900	1782	1596.27	2173	15.0014
TTHERM_00826910	795	609.308	709	12.8229
TTHERM_00826920	336	158.048	1270	88.5511
TTHERM_00826940	1203	1017.27	226	2.44822
TTHERM_00826945	357	177.232	16	0.994846
TTHERM_00826950	1950	1764.27	1336	8.34486
TTHERM_00826960	132	14.7299	12	8.9776
TTHERM_00826970	2700	2514.27	327	1.43322
TTHERM_00826980	1716	1530.27	488	3.51423
TTHERM_00827000	675	489.364	54	1.21602
TTHERM_00827010	690	504.364	1435	31.3535
TTHERM_00827020	4248	4062.27	1491	4.0447
TTHERM_00827030	621	435.479	533	13.4877
TTHERM_00827040	492	307.528	510	18.2752
TTHERM_00827050	2763	2577.27	2351	10.0524
TTHERM_00827060	2604	2418.27	56	0.255189
TTHERM_00827070	1680	1494.27	61	0.449861
TTHERM_00827080	2400	2214.27	4014	19.9767
TTHERM_00827090	564	378.682	92	2.67726
TTHERM_00827100	3501	3315.27	13	0.0432118
TTHERM_00827110	2358	2172.27	2	0.010146
TTHERM_00827120	2970	2784.27	209	0.827204
TTHERM_00827125	1653	1467.27	1407	10.5672
TTHERM_00827130	960	774.27	1115	15.8694
TTHERM_00827140	2226	2040.27	161	0.869593
TTHERM_00827150	3654	3468.27	393	1.2487
TTHERM_00827160	2382	2196.27	138	0.692423
TTHERM_00827170	3552	3366.27	201	0.657999
TTHERM_00827180	6582	6396.27	0	0
TTHERM_00827190	6807	6621.27	143.493	0.238819
TTHERM_00827200	6645	6459.27	47.5068	0.0810494
TTHERM_00827210	276	105.81	0	0
TTHERM_00827220	324	147.313	0	0
TTHERM_00827230	7419	7233.27	4.1583	0.00633518
TTHERM_00827255	8967	8781.27	26.8417	0.0336845
TTHERM_00827280	3873	3687.27	3	0.00896591
TTHERM_01401780	4182	3996.27	2	0.0055151
TTHERM_01401768	249	83.7391	0	0
TTHERM_01401754	9066	8880.27	53	0.06577
TTHERM_01401740	4524	4338.27	17	0.0431828
TTHERM_00981737	807	621.308	1720	30.507
TTHERM_00561734	495	310.482	1	0.0354929
TTHERM_00141731	1164	978.27	0	0
TTHERM_00722920	3069	2883.27	2558	9.77672
TTHERM_00722930	1605	1419.27	40	0.31058
TTHERM_00722940	3933	3747.27	224	0.658735
TTHERM_00722950	2340	2154.27	1536	7.85722
TTHERM_00722960	2400	2214.27	225	1.11977
TTHERM_00722970	999	813.27	25	0.338753
TTHERM_00722980	1011	825.27	0	0
TTHERM_00722985	711	525.364	2	0.0419515
TTHERM_00722990	1398	1212.27	753	6.845
TTHERM_00723000	2058	1872.27	3	0.0176576
TTHERM_00723010	654	468.388	281	6.61118
TTHERM_00723020	1809	1623.27	712	4.83356
TTHERM_00723030	2895	2709.27	476	1.93612
TTHERM_00723040	966	780.27	411	5.80463
TTHERM_00723050	945	759.27	0	0
TTHERM_00723060	5256	5070.27	40	0.0869374
TTHERM_00723070	1509	1323.27	166	1.38241
TTHERM_00723080	3654	3468.27	1315	4.17822
TTHERM_00723090	1353	1167.27	2972	28.0579
TTHERM_00723110	1974	1788.27	205	1.26328
TTHERM_00723115	1839	1653.27	3116	20.7698
TTHERM_00723120	720	534.364	3	0.0618674
TTHERM_00723140	1062	876.27	0	0
TTHERM_00723150	1521	1335.27	46	0.379635
TTHERM_00723160	2193	2007.27	110	0.6039
TTHERM_00723170	678	492.364	317	7.09498
TTHERM_00723180	711	525.364	512	10.7396
TTHERM_00723190	2907	2721.27	1988	8.0505
TTHERM_00723200	1332	1146.27	2771	26.6396
TTHERM_00723210	852	666.308	6323	104.575
TTHERM_00723213	648	462.411	12719	303.112
TTHERM_00723216	639	453.434	937	22.7721
TTHERM_00723220	3459	3273.27	848	2.85491
TTHERM_00723230	4392	4206.27	285	0.746665
TTHERM_00723240	2655	2469.27	1179	5.26166
TTHERM_00723270	3087	2901.27	26	0.0987559
TTHERM_00723280	3471	3285.27	806	2.7036
TTHERM_00723285	1866	1680.27	78	0.511556
TTHERM_00723290	534	348.974	5511	174.027
TTHERM_00723300	3957	3771.27	3	0.0087662
TTHERM_00723310	804	618.308	3030	54.0028
TTHERM_00723320	1476	1290.27	1788	15.2709
TTHERM_00723330	1449	1263.27	28	0.244253
TTHERM_00723340	2433	2247.27	755	3.70228
TTHERM_00723350	1239	1053.27	323	3.37941
TTHERM_00723360	1458	1272.27	296	2.56384
TTHERM_00723370	720	534.364	1	0.0206225
TTHERM_00723380	939	753.27	459	6.7149
TTHERM_00723385	723	537.364	255	5.22937
TTHERM_00723390	1071	885.27	23499	292.517
TTHERM_00723400	1698	1512.27	187	1.36267
TTHERM_00723410	1608	1422.27	942	7.29872
TTHERM_00723420	1770	1584.27	1800	12.5205
TTHERM_00723430	1413	1227.27	2	0.0179584
TTHERM_00723440	372	191.351	14	0.806262
TTHERM_00723450	3396	3210.27	1116	3.8309
TTHERM_00723460	2220	2034.27	77	0.417119
TTHERM_00723470	978	792.27	0	0
TTHERM_00723480	2265	2079.27	2	0.0105998
TTHERM_00723485	315	139.445	0	0
TTHERM_00723486	1374	1188.27	0	0
TTHERM_00723492	1023	837.27	1	0.0131617
TTHERM_00723490	1920	1734.27	845	5.3693
TTHERM_00723500	1539	1353.27	117	0.952751
TTHERM_00723510	975	789.27	628	8.76823
TTHERM_00723520	975	789.27	368	5.13807
TTHERM_00723530	1221	1035.27	1184	12.6031
TTHERM_00723540	1431	1245.27	3663	32.4154
TTHERM_00723550	1335	1149.27	860	8.24621
TTHERM_00723560	1437	1251.27	33	0.29063
TTHERM_00723570	3153	2967.27	805	2.98963
TTHERM_00723579	348	168.905	1921	125.332
TTHERM_00723588	330	152.706	0	0
TTHERM_00723589	327	149.957	3	0.220461
TTHERM_00723590	2229	2043.27	93	0.501574
TTHERM_00723609	486	301.666	83	3.03201
TTHERM_00723610	6027	5841.27	81	0.152811
TTHERM_00723620	2349	2163.27	276	1.40597
TTHERM_00723625	3135	2949.27	221	0.825763
TTHERM_00723627	1572	1386.27	866	6.88411
TTHERM_00723630	2547	2361.27	253	1.18074
TTHERM_00723640	2856	2670.27	255	1.05236
TTHERM_00723650	1743	1557.27	106	0.750101
TTHERM_00723660	702	516.364	170	3.62803
TTHERM_00723670	4704	4518.27	501	1.22192
TTHERM_00152220	873	687.308	3555	56.9989
TTHERM_00152215	1269	1083.27	288	2.92977
TTHERM_00152210	3321	3135.27	276	0.97009
TTHERM_00152190	1107	921.27	9561	114.365
TTHERM_00152180	357	177.232	1042	64.7894
TTHERM_00152170	1893	1707.27	2614	16.8726
TTHERM_00152160	3891	3705.27	56	0.166551
TTHERM_00152150	1320	1134.27	153	1.48646
TTHERM_00152140	870	684.308	1421	22.8834
TTHERM_00152130	1182	996.27	63	0.696853
TTHERM_00152120	1647	1461.27	2086	15.7312
TTHERM_00152110	3807	3621.27	2815	8.56634
TTHERM_00152100	1149	963.27	280	3.20323
TTHERM_00152090	642	456.434	107	2.58335
TTHERM_00152080	675	489.364	521	11.7323
TTHERM_00152070	8538	8352.27	769	1.01461
TTHERM_00152060	4710	4524.27	792	1.9291
TTHERM_00152050	1119	933.27	374	4.41613
TTHERM_00152040	318	142.062	1943	150.721
TTHERM_00152030	2205	2019.27	545	2.97427
TTHERM_00152025	408	225.66	176	8.5948
TTHERM_00152020	987	801.27	14	0.192543
TTHERM_00152010	984	798.27	1041	14.3707
TTHERM_00152000	981	795.27	11	0.152425
TTHERM_00151990	1140	954.27	4044	46.7001
TTHERM_00151980	3858	3672.27	546	1.63846
TTHERM_00151978	2040	1854.27	3	0.017829
TTHERM_00151976	2649	2463.27	132	0.590527
TTHERM_00151974	1611	1425.27	287	2.21903
TTHERM_00151972	1953	1767.27	98	0.611084
TTHERM_00151970	2688	2502.27	30	0.132119
TTHERM_00151960	276	105.81	2	0.208297
TTHERM_00151959	1761	1575.27	113	0.790499
TTHERM_00151950	2478	2292.27	122	0.586505
TTHERM_00151940	4929	4743.27	278	0.64587
TTHERM_00151920	2436	2250.27	783	3.83447
TTHERM_00151910	573	387.663	132	3.7523
TTHERM_00151905	1878	1692.27	91	0.592584
TTHERM_00151900	4515	4329.27	304	0.773815
TTHERM_00151890	798	612.308	1508	27.14
TTHERM_00151880	1233	1047.27	168	1.76778
TTHERM_00151860	318	142.062	421	32.6575
TTHERM_00151850	669	483.364	220	5.01564
TTHERM_00151840	1995	1809.27	884	5.38427
TTHERM_00151820	2589	2403.27	2506	11.491
TTHERM_00151810	1281	1095.27	66745	671.545
TTHERM_00151800	2694	2508.27	408	1.79252
TTHERM_00151790	1230	1044.27	49	0.517084
TTHERM_00151780	4455	4269.27	115	0.29684
TTHERM_00151770	1773	1587.27	1673	11.6151
TTHERM_00151760	3153	2967.27	21	0.0779902
TTHERM_00151750	3624	3438.27	121	0.387814
TTHERM_00151730	3489	3303.27	3	0.0100082
TTHERM_00151725	981	795.27	200	2.77136
TTHERM_00151720	1500	1314.27	2984	25.0203
TTHERM_00151710	13095	12909.3	420	0.35853
TTHERM_00151709	2172	1986.27	8	0.0443843
TTHERM_00151700	1014	828.27	415	5.52146
TTHERM_00151690	1650	1464.27	77	0.579492
TTHERM_00151680	3360	3174.27	1645	5.71084
TTHERM_00151670	1053	867.27	34378	436.822
TTHERM_00151660	2820	2634.27	728	3.04543
TTHERM_00151659	2730	2544.27	35	0.151594
TTHERM_00151655	2931	2745.27	24	0.0963394
TTHERM_00151654	2937	2751.27	125	0.500674
TTHERM_00151652	3138	2952.27	38	0.141842
TTHERM_00151650	2622	2436.27	3	0.0135698
TTHERM_00151640	2805	2619.27	134	0.563771
TTHERM_00151630	2574	2388.27	11	0.050756
TTHERM_00151620	2805	2619.27	1	0.00420724
TTHERM_00151610	1269	1083.27	1025	10.4271
TTHERM_00151600	2139	1953.27	337	1.90128
TTHERM_00151590	2457	2271.27	1382	6.70528
TTHERM_00151580	318	142.062	13734	1065.37
TTHERM_00151570	3435	3249.27	712	2.41475
TTHERM_00151550	1119	933.27	788	9.30458
TTHERM_00151545	279	108.283	1	0.101769
TTHERM_00151538	582	396.624	662	18.3932
TTHERM_00151530	3933	3747.27	1189	3.49659
TTHERM_00151525	390	208.448	2	0.105733
TTHERM_00151520	1452	1266.27	0	0
TTHERM_00151500	423	240.007	2	0.09183
TTHERM_00151494	402	219.93	1149	57.5723
TTHERM_00151488	1590	1404.27	388	3.0448
TTHERM_00151480	2457	2271.27	6	0.0291112
TTHERM_00151470	1218	1032.27	30139	321.746
TTHERM_00151450	1275	1089.27	886	8.96347
TTHERM_00151440	1053	867.27	736	9.35193
TTHERM_00151430	5097	4911.27	8	0.0179504
TTHERM_00151420	609	423.5	13	0.338274
TTHERM_00151410	2199	2013.27	1	0.00547364
TTHERM_00151400	4236	4050.27	691	1.88006
TTHERM_00151390	1161	975.27	1213	13.7061
TTHERM_00151380	2145	1959.27	4923	27.6894
TTHERM_00151375	2010	1824.27	747	4.51242
TTHERM_00151370	3219	3033.27	305	1.10807
TTHERM_00151360	1431	1245.27	512	4.5309
TTHERM_00151350	975	789.27	151	2.10828
TTHERM_00151348	261	93.3787	0	0
TTHERM_00151344	381	199.894	0	0
TTHERM_00151340	375	194.223	616	34.9508
TTHERM_00151330	2559	2373.27	958	4.44832
TTHERM_00151320	225	65.5594	1	0.168091
TTHERM_00151310	1428	1242.27	8563	75.9605
TTHERM_00151300	1608	1422.27	11	0.0852292
TTHERM_00151290	1410	1224.27	0	0
TTHERM_00151280	2319	2133.27	134	0.692208
TTHERM_00151270	900	714.308	4879	75.2703
TTHERM_00151260	1509	1323.27	42	0.349767
TTHERM_00151250	402	219.93	18529	928.422
TTHERM_00151240	846	660.308	50	0.834452
TTHERM_00151230	849	663.308	61	1.01343
TTHERM_00151225	279	108.283	159	16.1813
TTHERM_00151220	2772	2586.27	17	0.0724358
TTHERM_00151210	1713	1527.27	2547	18.3777
TTHERM_00151200	2346	2160.27	790	4.02993
TTHERM_00151190	1875	1689.27	1704	11.116
TTHERM_00151180	2700	2514.27	45	0.197233
TTHERM_00151170	7833	7647.27	580	0.835795
TTHERM_00151160	2010	1824.27	825	4.98359
TTHERM_00151150	1320	1134.27	1349	13.1061
TTHERM_00151140	852	666.308	291	4.81278
TTHERM_00151130	5430	5244.27	47	0.0987622
TTHERM_00151100	5595	5409.27	25	0.0509307
TTHERM_00151090	1485	1299.27	763	6.47147
TTHERM_00151080	1923	1737.27	1376	8.72829
TTHERM_00151070	459	275.128	55	2.20296
TTHERM_00151068	804	618.308	279	4.97253
TTHERM_00151065	2364	2178.27	81	0.40978
TTHERM_00151060	2547	2361.27	8	0.0373355
TTHERM_00151050	705	519.364	0	0
TTHERM_00151046	2583	2397.27	4	0.0183874
TTHERM_00150040	2052	1866.27	1201	7.09164
TTHERM_00150030	1755	1569.27	2373	16.664
TTHERM_00150029	1320	1134.27	71	0.689795
TTHERM_00150028	633	447.456	13	0.320163
TTHERM_00150010	3927	3741.27	87	0.256258
TTHERM_00150000	4170	3984.27	557	1.54058
TTHERM_00149990	606	420.5	234	6.13237
TTHERM_00149980	1302	1116.27	7746	76.4691
TTHERM_00149960	2643	2457.27	353	1.58307
TTHERM_00149950	2019	1833.27	633	3.805
TTHERM_00149940	846	660.308	140	2.33647
TTHERM_00149930	873	687.308	79	1.26664
TTHERM_00149920	3516	3330.27	194	0.641949
TTHERM_00149910	2244	2058.27	219	1.17252
TTHERM_00149900	1785	1599.27	908	6.25665
TTHERM_00149895	489	304.605	13	0.47031
TTHERM_00149890	3429	3243.27	7	0.0237844
TTHERM_00149885	480	295.8	210	7.82346
TTHERM_00149880	2043	1857.27	288	1.70882
TTHERM_00149870	1521	1335.27	763	6.29699
TTHERM_00149860	1971	1785.27	1005	6.20355
TTHERM_00149859	369	188.457	1302	76.1337
TTHERM_00149850	2499	2313.27	1536	7.31716
TTHERM_00149840	1893	1707.27	48	0.309825
TTHERM_00149839	495	310.482	51	1.81014
TTHERM_00149830	1494	1308.27	816	6.87338
TTHERM_00149820	2211	2025.27	41	0.223089
TTHERM_00149810	1182	996.27	2336	25.8389
TTHERM_00149800	1821	1635.27	63	0.42455
TTHERM_00149801	420	237.091	3	0.139439
TTHERM_00149799	2493	2307.27	168	0.802396
TTHERM_00149798	882	696.308	196018	3102.22
TTHERM_00149760	2613	2427.27	2701	12.2627
TTHERM_00149759	471	286.902	0	0
TTHERM_00149750	1719	1533.27	1601	11.5067
TTHERM_00149730	2856	2670.27	138	0.569511
TTHERM_00149720	2424	2238.27	282	1.3884
TTHERM_00149710	336	158.048	224	15.6185
TTHERM_00149700	1842	1656.27	1490	9.91364
TTHERM_00149690	492	307.528	0	0
TTHERM_00149680	1236	1050.27	2256	23.671
TTHERM_00149670	2829	2643.27	330	1.37578
TTHERM_00149660	1206	1020.27	3816	41.2165
TTHERM_00149640	2244	2058.27	1507	8.06843
TTHERM_00149630	372	191.351	86712	4993.76
TTHERM_00149620	792	606.308	639	11.6141
TTHERM_00149610	3099	2913.27	1188	4.4938
TTHERM_00149600	3576	3390.27	101	0.328296
TTHERM_00149590	1203	1017.27	348	3.76982
TTHERM_00149580	1314	1128.27	308	3.00826
TTHERM_00149570	1125	939.27	677	7.94284
TTHERM_00149560	405	222.807	384	18.9924
TTHERM_00149550	4377	4191.27	181	0.475895
TTHERM_00149540	1773	1587.27	3860	26.7987
TTHERM_00149510	21936	21750.3	779	0.394685
TTHERM_00149500	1149	963.27	663	7.58479
TTHERM_00149490	4074	3888.27	246	0.697199
TTHERM_00149480	840	654.308	2634	44.3621
TTHERM_00149460	390	208.448	1	0.0528664
TTHERM_00149450	1668	1482.27	610	4.53503
TTHERM_00149440	1845	1659.27	77	0.511389
TTHERM_00149430	624	438.479	1498	37.648
TTHERM_00149420	2445	2259.27	614	2.99487
TTHERM_00149410	2646	2460.27	1197	5.36154
TTHERM_00149400	4719	4533.27	830	2.01764
TTHERM_00149395	912	726.308	14	0.212415
TTHERM_00149390	2190	2004.27	144	0.791743
TTHERM_00149388	396	214.127	0	0
TTHERM_00149379	549	363.867	1	0.0302856
TTHERM_00149370	816	630.308	0	0
TTHERM_00149360	1971	1785.27	607	3.74682
TTHERM_00149350	3792	3606.27	1272	3.88693
TTHERM_00149345	2883	2697.27	240	0.980539
TTHERM_00149340	1617	1431.27	41225	317.407
TTHERM_00149330	1611	1425.27	473	3.65714
TTHERM_00149320	1038	852.27	454	5.87025
TTHERM_00149310	807	621.308	259	4.59379
TTHERM_00149300	993	807.27	235231	3211.1
TTHERM_00149290	1179	993.27	6771	75.1213
TTHERM_00149280	1074	888.27	332	4.1188
TTHERM_00149070	534	348.974	17	0.536827
TTHERM_00149260	528	343.043	8459	271.737
TTHERM_00149255	303	128.832	249	21.2986
TTHERM_00149250	4302	4116.27	155	0.41496
TTHERM_00149245	498	313.435	233	8.19193
TTHERM_00149240	855	669.308	115	1.89343
TTHERM_00149230	1713	1527.27	5569	40.1827
TTHERM_00149220	2154	1968.27	190	1.06377
TTHERM_00149210	666	480.364	1895	43.4727
TTHERM_00149200	1686	1500.27	1570	11.5321
TTHERM_00149190	18999	18813.3	8257	4.83655
TTHERM_00149180	528	343.043	223	7.16365
TTHERM_00149170	6000	5814.27	681	1.29071
TTHERM_00149154	462	278.058	92	3.64611
TTHERM_00149137	459	275.128	232	9.29248
TTHERM_00149120	771	585.308	229	4.31151
TTHERM_00149110	621	435.479	5015	126.906
TTHERM_00149090	453	269.196	161	6.59075
TTHERM_00149080	2175	1989.27	79	0.437634
TTHERM_00148910	2049	1863.27	882	5.2164
TTHERM_00149060	5979	5793.27	528	1.00436
TTHERM_00149050	4851	4665.27	113	0.266919
TTHERM_00149040	3570	3384.27	257	0.836847
TTHERM_00149030	1041	855.27	238	3.06656
TTHERM_00149020	1032	846.27	1619	21.0822
TTHERM_00149010	3105	2919.27	1173	4.42794
TTHERM_00149000	480	295.8	254	9.46267
TTHERM_00148990	1371	1185.27	253	2.35224
TTHERM_00148980	891	705.308	505	7.89025
TTHERM_00148970	1047	861.27	171	2.18794
TTHERM_00148960	789	603.308	130	2.37456
TTHERM_00148950	999	813.27	342	4.63414
TTHERM_00148940	1521	1335.27	228	1.88167
TTHERM_00148930	2220	2034.27	24	0.130011
TTHERM_00148920	378	197.005	4944	276.554
TTHERM_00148740	240	76.686	53	7.61619
TTHERM_00148900	3099	2913.27	1981	7.49345
TTHERM_00148890	3669	3483.27	1467	4.6411
TTHERM_00148880	2451	2265.27	71	0.345395
TTHERM_00148870	2928	2742.27	1862	7.48251
TTHERM_00148860	3306	3120.27	617	2.17907
TTHERM_00148850	1968	1782.27	417	2.57834
TTHERM_00148840	4710	4524.27	315	0.767255
TTHERM_00148838	2037	1851.27	129	0.767888
TTHERM_00148835	492	307.528	1	0.0358338
TTHERM_00148830	951	765.27	743	10.6992
TTHERM_00148820	1368	1182.27	999	9.31165
TTHERM_00148810	1386	1200.27	161	1.47817
TTHERM_00148800	354	174.412	1659	104.821
TTHERM_00148790	4509	4323.27	2237	5.70206
TTHERM_00148780	966	780.27	40	0.564928
TTHERM_00148770	855	669.308	652	10.7349
TTHERM_00148760	1323	1137.27	944	9.14716
TTHERM_00148750	6156	5970.27	4896	9.03702
TTHERM_00148732	891	705.308	4779	74.6683
TTHERM_00148714	258	90.9664	1	0.121143
TTHERM_00148713	468	283.945	982	38.1114
TTHERM_00148711	408	225.66	8916	435.405
TTHERM_00148700	738	552.337	1885	37.6084
TTHERM_00148690	2418	2232.27	98	0.48379
TTHERM_00148685	2874	2688.27	2	0.00819851
TTHERM_00148680	3087	2901.27	19	0.0721678
TTHERM_00147690	3171	2985.27	0	0
TTHERM_00147670	3141	2955.27	1	0.0037289
TTHERM_00147665	1830	1644.27	6	0.040212
TTHERM_00147660	3108	2922.27	45	0.169695
TTHERM_00147657	2112	1926.27	232	1.32724
TTHERM_00147654	2784	2598.27	416	1.76436
TTHERM_00147650	4764	4578.27	216	0.519913
TTHERM_00147640	1935	1749.27	5437	34.2516
TTHERM_00147630	1068	882.27	2203	27.5163
TTHERM_00147620	3129	2943.27	355	1.32916
TTHERM_00147610	7707	7521.27	855	1.25272
TTHERM_00147600	7623	7437.27	3154	4.67333
TTHERM_00147599	915	729.308	169	2.55361
TTHERM_00147595	5439	5253.27	74	0.155232
TTHERM_00147590	1593	1407.27	317	2.48233
TTHERM_00147580	795	609.308	1797	32.5004
TTHERM_00147570	1068	882.27	546	6.81976
TTHERM_00147560	576	390.663	7879	222.252
TTHERM_00147550	1716	1530.27	293	2.10998
TTHERM_00147540	186	39.513	9	2.51004
TTHERM_00147530	2244	2058.27	366	1.95955
TTHERM_00147520	1629	1443.27	298	2.27534
TTHERM_00147510	1485	1299.27	17494	148.377
TTHERM_00147500	1791	1605.27	608	4.17382
TTHERM_00147490	3294	3108.27	94	0.333263
TTHERM_00147485	942	756.27	169	2.46256
TTHERM_00147480	990	804.27	251	3.43914
TTHERM_00147470	1440	1254.27	25511	224.137
TTHERM_00146450	1623	1437.27	9426	72.2715
TTHERM_00146440	864	678.308	131	2.12825
TTHERM_00146430	2250	2064.27	210	1.12106
TTHERM_00146420	1518	1332.27	267	2.2085
TTHERM_00146410	1941	1755.27	21602	135.621
TTHERM_00146400	528	343.043	7	0.224868
TTHERM_00146390	831	645.308	490	8.36772
TTHERM_00146380	1602	1416.27	95	0.739189
TTHERM_00146370	1857	1671.27	483	3.18477
TTHERM_00146360	3417	3231.27	29	0.0989015
TTHERM_00146350	4209	4023.27	421	1.15314
TTHERM_00146349	828	642.308	1	0.0171567
TTHERM_00146340	564	378.682	174	5.06352
TTHERM_00146330	3561	3375.27	330	1.07742
TTHERM_00146320	678	492.364	2754	61.639
TTHERM_00146310	3108	2922.27	1856	6.99899
TTHERM_00146300	2373	2187.27	165	0.831303
TTHERM_00146280	2742	2556.27	177	0.763035
TTHERM_00146270	585	399.624	7	0.19303
TTHERM_00146260	2973	2787.27	530	2.09544
TTHERM_00146250	2181	1995.27	56	0.309289
TTHERM_00146245	186	39.513	0	0
TTHERM_00146240	1233	1047.27	623	6.55552
TTHERM_00146230	2025	1839.27	87	0.521257
TTHERM_00146220	1473	1287.27	5165	44.2159
TTHERM_00146210	2688	2502.27	129	0.568111
TTHERM_00146200	5490	5304.27	294	0.610801
TTHERM_00146190	9198	9012.27	101	0.123499
TTHERM_00146188	9021	8835.27	71	0.0885557
TTHERM_00146186	9048	8862.27	14	0.0174085
TTHERM_00146187	564	378.682	0	0
TTHERM_00146185	6774	6588.27	11	0.0183992
TTHERM_00146184	2520	2334.27	614	2.89865
TTHERM_00146182	1701	1515.27	255	1.85451
TTHERM_00146110	1443	1257.27	2108	18.4765
TTHERM_00146090	2487	2301.27	192	0.919415
TTHERM_00146080	2064	1878.27	732	4.29468
TTHERM_00146070	1452	1266.27	1142	9.93843
TTHERM_00146050	2394	2208.27	536	2.6748
TTHERM_00146040	924	738.308	448	6.6868
TTHERM_00146030	2859	2673.27	110	0.453448
TTHERM_00146020	1983	1797.27	68	0.41694
TTHERM_00146010	330	152.706	228	16.4534
TTHERM_00146000	3783	3597.27	654	2.00347
TTHERM_00145990	1491	1305.27	795	6.71189
TTHERM_00145980	9771	9585.27	385	0.442623
TTHERM_00145970	684	498.364	1121	24.7877
TTHERM_00145960	1860	1674.27	751	4.94302
TTHERM_00145950	3657	3471.27	248	0.787302
TTHERM_00145940	921	735.308	752	11.2701
TTHERM_00145930	1752	1566.27	2029	14.2756
TTHERM_00145920	3411	3225.27	341	1.16511
TTHERM_00145910	759	573.337	2305	44.3036
TTHERM_00145900	1953	1767.27	1054	6.57227
TTHERM_00145890	504	319.356	2774	95.7215
TTHERM_00145880	2232	2046.27	98	0.527766
TTHERM_00145860	1821	1635.27	439	2.95837
TTHERM_00145840	531	346.026	57	1.81528
TTHERM_00145830	2856	2670.27	1381	5.69923
TTHERM_00145820	1365	1179.27	647	6.04601
TTHERM_00145810	1002	816.27	23	0.310507
TTHERM_00145800	834	648.308	0	0
TTHERM_00145790	1617	1431.27	917	7.06034
TTHERM_00145780	1086	900.27	371	4.54129
TTHERM_00145779	1341	1155.27	2475	23.6086
TTHERM_00145770	1569	1383.27	648	5.16233
TTHERM_00145765	486	301.666	316	11.5436
TTHERM_00145760	1281	1095.27	38	0.382332
TTHERM_00145750	1119	933.27	371	4.38071
TTHERM_00145740	1356	1170.27	506	4.76477
TTHERM_00145730	1407	1221.27	471	4.24998
TTHERM_00145720	654	468.388	129	3.03502
TTHERM_00145710	1626	1440.27	639	4.88917
TTHERM_00145700	7806	7620.27	11	0.0159074
TTHERM_00145690	5109	4923.27	414	0.926669
TTHERM_00145680	1401	1215.27	637	5.77623
TTHERM_00145670	2241	2055.27	0	0
TTHERM_00145660	4476	4290.27	556	1.42813
TTHERM_00145655	4230	4044.27	57	0.155315
TTHERM_00145650	7392	7206.27	1050	1.60567
TTHERM_00145640	7308	7122.27	691	1.06915
TTHERM_00145635	1020	834.27	8350	110.295
TTHERM_00145630	1611	1425.27	2	0.0154636
TTHERM_00145620	1134	948.27	60	0.697264
TTHERM_00145610	378	197.005	1	0.0559372
TTHERM_00145605	459	275.128	339	13.5782
TTHERM_00145600	1536	1350.27	553	4.51318
TTHERM_00145590	1263	1077.27	90	0.920653
TTHERM_00145570	2118	1932.27	3421	19.5103
TTHERM_00145550	3882	3696.27	226	0.673787
TTHERM_00145530	4035	3849.27	1288	3.68736
TTHERM_00145525	1695	1509.27	414	3.02281
TTHERM_00145520	1134	948.27	3688	42.8585
TTHERM_00145510	1401	1215.27	1392	12.6225
TTHERM_00145500	3489	3303.27	2054	6.85227
TTHERM_00145490	327	149.957	15069	1107.37
TTHERM_00145480	1317	1131.27	665	6.47788
TTHERM_00145470	1551	1365.27	5	0.040358
TTHERM_00145460	693	507.364	85	1.84619
TTHERM_00145450	1203	1017.27	567	6.14221
TTHERM_00145440	1167	981.27	27905	313.38
TTHERM_00145430	633	447.456	41	1.00974
TTHERM_00145420	1071	885.27	366	4.55599
TTHERM_00145410	4503	4317.27	151	0.38543
TTHERM_00145405	1020	834.27	44	0.581198
TTHERM_00145400	1878	1692.27	1925	12.5354
TTHERM_00145390	1629	1443.27	712	5.43639
TTHERM_00145380	1887	1701.27	558	3.61442
TTHERM_00145370	483	298.711	6	0.22135
TTHERM_00145360	351	171.695	4008	257.245
