target_id	length	eff_length	est_counts	tpm
TTHERM_00249769	1572	1385.31	0	0
TTHERM_00249760	3714	3527.31	0	0
TTHERM_00249755	285	112.005	0	0
TTHERM_00249748	414	229.918	2576	94.4861
TTHERM_00249740	420	235.648	251.984	9.01786
TTHERM_00249730	420	235.648	4.01569	0.143711
TTHERM_00249720	3813	3626.31	5	0.0116279
TTHERM_00249710	1245	1058.31	221	1.76106
TTHERM_00249700	4101	3914.31	7665	16.514
TTHERM_00249690	864	677.306	26	0.32373
TTHERM_00249680	1245	1058.31	54	0.430305
TTHERM_00249670	648	461.331	6	0.109681
TTHERM_00249665	276	104.505	6	0.484182
TTHERM_00249660	345	164.929	0	0
TTHERM_00249650	444	258.946	20	0.65135
TTHERM_00249645	243	78.0259	0	0
TTHERM_00249640	459	273.639	1	0.0308189
TTHERM_00249630	1722	1535.31	22	0.120843
TTHERM_00249620	1524	1337.31	85	0.536022
TTHERM_00249600	1497	1310.31	20	0.128722
TTHERM_00249590	1605	1418.31	59	0.350814
TTHERM_00249580	714	527.306	1	0.0159931
TTHERM_00249570	1248	1061.31	1	0.00794609
TTHERM_00249560	1245	1058.31	2452	19.539
TTHERM_00249550	1272	1085.31	2	0.0155408
TTHERM_00583500	2031	1844.31	1	0.00457258
TTHERM_00917450	1233	1046.31	4	0.03224
TTHERM_00916440	441	255.998	0	0
TTHERM_00916430	4386	4199.31	6	0.0120495
TTHERM_00916420	768	581.306	0	0
TTHERM_00916410	726	539.306	2	0.0312744
TTHERM_00916400	726	539.306	0	0
TTHERM_00916390	1920	1733.31	42	0.204347
TTHERM_00916380	1911	1724.31	4	0.0195632
TTHERM_00913410	1896	1709.31	94	0.46377
TTHERM_00913400	2457	2270.31	5300	19.6873
TTHERM_00913390	3879	3692.31	460	1.05064
TTHERM_00913380	4032	3845.31	759	1.66458
TTHERM_00913370	6150	5963.31	148	0.2093
TTHERM_00913360	1173	986.306	54	0.461717
TTHERM_00913350	1104	917.306	87	0.799833
TTHERM_00912345	1167	980.306	41	0.352709
TTHERM_00912343	738	551.306	1	0.0152968
TTHERM_00912340	1176	989.306	0	0
TTHERM_00912290	14418	14231.3	5143	3.04766
TTHERM_00912280	996	809.306	63	0.656481
TTHERM_00912270	4062	3875.31	2	0.0043523
TTHERM_00912260	4008	3821.31	3	0.0066207
TTHERM_00912250	3987	3800.31	3	0.00665728
TTHERM_00912240	3975	3788.31	67	0.14915
TTHERM_00912230	1314	1127.31	0	0
TTHERM_00912220	3285	3098.31	0	0
TTHERM_00912211	471	285.4	0	0
TTHERM_00912202	321	143.327	0	0
TTHERM_00912200	3345	3158.31	0	0
TTHERM_00912185	417	232.79	0	0
TTHERM_00912170	6231	6044.31	2	0.00279047
TTHERM_00912150	3279	3092.31	1	0.00272717
TTHERM_00912130	321	143.327	0	0
TTHERM_00912120	5913	5726.31	0	0
TTHERM_00911100	1278	1091.31	0	0
TTHERM_00910100	1065	878.306	0	0
TTHERM_00908100	1053	866.306	7	0.0681429
TTHERM_01028740	1068	881.306	0	0
TTHERM_01028750	1290	1103.31	10	0.076436
TTHERM_01028760	2160	1973.31	837	3.57705
TTHERM_01028770	1719	1532.31	3678	20.2423
TTHERM_01028790	774	587.306	6723	96.5368
TTHERM_01028795	327	148.636	0	0
TTHERM_01028800	3195	3008.31	128	0.358825
TTHERM_01028810	936	749.306	24	0.270113
TTHERM_01028812	858	671.306	2	0.0251249
TTHERM_01028815	663	476.331	0	0
TTHERM_01028830	5469	5282.31	1	0.00159651
TTHERM_01028840	5541	5354.31	24	0.0378009
TTHERM_01028850	5577	5390.31	3	0.00469356
TTHERM_01028860	2730	2543.31	128	0.42443
TTHERM_01029117	999	812.306	1797	18.6562
TTHERM_01029374	276	104.505	234	18.8831
TTHERM_01029632	279	106.926	595	46.9274
TTHERM_01029890	1131	944.306	5	0.0446531
TTHERM_01029900	1278	1091.31	3	0.023183
TTHERM_01029910	231	69.1512	0	0
TTHERM_01029920	1242	1055.31	8835	70.6029
TTHERM_01029930	1341	1154.31	15	0.109588
TTHERM_01029940	1914	1727.31	1010	4.93113
TTHERM_01029950	1749	1562.31	763	4.11863
TTHERM_01029960	1014	827.306	2576	26.2587
TTHERM_01029970	1008	821.306	825	8.47116
TTHERM_01029990	5775	5588.31	266	0.401417
TTHERM_01030000	3597	3410.31	169	0.417915
TTHERM_01030010	1650	1463.31	327	1.88455
TTHERM_01025015	1257	1070.31	28	0.22062
TTHERM_01020019	5835	5648.31	2	0.00298611
TTHERM_01030020	5568	5381.31	13	0.0203728
TTHERM_01030030	5856	5669.31	0	0
TTHERM_01009810	5829	5642.31	2	0.00298929
TTHERM_01009820	4962	4775.31	0	0
TTHERM_01009825	564	377.558	1	0.0223363
TTHERM_01009830	1446	1259.31	13	0.0870575
TTHERM_01009850	3099	2912.31	1	0.00289573
TTHERM_01009860	2907	2720.31	1.03636	0.00321284
TTHERM_01009870	2907	2720.31	169.964	0.526905
TTHERM_01009880	309	132.707	1097	69.7119
TTHERM_01009890	1395	1208.31	424	2.95926
TTHERM_01009900	4404	4217.31	297	0.593903
TTHERM_01009910	510	323.858	0	0
TTHERM_01009920	1197	1010.31	19	0.158597
TTHERM_01009930	1230	1043.31	0	0
TTHERM_01009940	1266	1079.31	0	0
TTHERM_01009944	1251	1064.31	0	0
TTHERM_01009942	408	224.123	0	0
TTHERM_01009943	2712	2525.31	7582	25.32
TTHERM_01009970	2139	1952.31	0	0
TTHERM_01009980	2070	1883.31	0	0
TTHERM_01009990	2064	1877.31	0	0
TTHERM_01010257	2094	1907.31	1	0.00442154
TTHERM_01010524	10158	9971.31	39.6119	0.0335018
TTHERM_01010792	7272	7085.31	147	0.174966
TTHERM_01011060	1449	1262.31	0	0
TTHERM_01011070	309	132.707	0	0
TTHERM_01076810	912	725.306	2	0.0232543
TTHERM_01076820	2229	2042.31	3	0.0123878
TTHERM_01076840	6300	6113.31	14.5528	0.0200755
TTHERM_01076860	9411	9224.31	5.44481	0.00497787
TTHERM_01076880	10215	10028.3	13.3904	0.0112606
TTHERM_01076900	10098	9911.31	432	0.367576
TTHERM_01076910	3174	2987.31	452	1.27601
TTHERM_01076920	1227	1040.31	3166	25.6652
TTHERM_01076930	1266	1079.31	10	0.0781357
TTHERM_01076940	1107	920.306	76	0.696427
TTHERM_01076950	2136	1949.31	592	2.56116
TTHERM_01076960	2040	1853.31	2160	9.82881
TTHERM_01076970	10206	10019.3	454	0.382131
TTHERM_01076980	2409	2222.31	4279	16.238
TTHERM_01077000	1632	1445.31	2723	15.8885
TTHERM_01077010	1323	1136.31	89	0.660524
TTHERM_01077020	459	273.639	526	16.2107
TTHERM_00704040	1287	1100.31	1980	15.1756
TTHERM_00704030	1800	1613.31	43	0.224774
TTHERM_00704025	3423	3236.31	40	0.104233
TTHERM_00704020	2232	2045.31	421	1.73587
TTHERM_00704015	639	452.331	4141	77.2046
TTHERM_00704010	1077	890.306	10401	98.5213
TTHERM_00703990	2412	2225.31	292	1.10659
TTHERM_00703980	2661	2474.31	560	1.90866
TTHERM_00703970	1776	1589.31	226	1.19921
TTHERM_00703960	3165	2978.31	1378	3.90188
TTHERM_00703950	2085	1898.31	1577	7.00583
TTHERM_00703949	582	395.52	78	1.66311
TTHERM_00703940	1263	1076.31	0	0
TTHERM_00703930	8286	8099.31	448	0.466471
TTHERM_00703920	1746	1559.31	18918	102.315
TTHERM_00703910	2232	2045.31	163	0.672084
TTHERM_00703900	3315	3128.31	80	0.215663
TTHERM_00703890	2130	1943.31	43	0.186604
TTHERM_00703880	1053	866.306	43	0.418592
TTHERM_00703870	1530	1343.31	293	1.83945
TTHERM_00703860	3183	2996.31	67	0.188574
TTHERM_00703850	1578	1391.31	175	1.06074
TTHERM_00703840	1269	1082.31	995	7.75295
TTHERM_00703830	1305	1118.31	2741	20.6701
TTHERM_00703820	1650	1463.31	884	5.09461
TTHERM_00703810	1650	1463.31	185	1.06618
TTHERM_00703800	951	764.306	252	2.78053
TTHERM_00703790	3249	3062.31	923	2.54184
TTHERM_00703760	2424	2237.31	442	1.66606
TTHERM_00703759	465	279.542	1	0.0301681
TTHERM_00703758	264	94.6944	0	0
TTHERM_00703757	435	250.112	0	0
TTHERM_00703710	444	258.946	412	13.4178
TTHERM_00703700	1467	1280.31	556	3.66231
TTHERM_00703690	1593	1406.31	1364	8.17954
TTHERM_00703680	1707	1520.31	159.094	0.882505
TTHERM_00703675	1707	1520.31	1531.91	8.49758
TTHERM_00703670	1677	1490.31	9248	52.3319
TTHERM_00703665	990	803.306	945	9.92076
TTHERM_00703660	852	665.306	4009	50.817
TTHERM_00703650	1431	1244.31	327	2.21623
TTHERM_00703640	768	581.306	5	0.0725369
TTHERM_00703635	435	250.112	35	1.18012
TTHERM_00703630	1704	1517.31	356	1.97866
TTHERM_00703620	5997	5810.31	388	0.563154
TTHERM_00703610	5850	5663.31	103	0.153377
TTHERM_00703600	2205	2018.31	478	1.99726
TTHERM_00703590	2202	2015.31	644	2.69488
TTHERM_00703580	2487	2300.31	7663	28.0936
TTHERM_00703570	1311	1124.31	491	3.68291
TTHERM_00703560	1140	953.306	52	0.460008
TTHERM_00703550	549	362.633	450	10.465
TTHERM_00703540	273	102.021	985	81.4219
TTHERM_00703530	7512	7325.31	743	0.855377
TTHERM_00703520	1347	1160.31	200	1.45362
TTHERM_00703510	1269	1082.31	1453	11.3217
TTHERM_00703500	2163	1976.31	146	0.623007
TTHERM_00703490	2325	2138.31	910	3.58894
TTHERM_00703480	225	64.8169	3067	399.043
TTHERM_00703470	3342	3155.31	815	2.17826
TTHERM_00703465	3777	3590.31	47	0.110398
TTHERM_00703460	5094	4907.31	93	0.159821
TTHERM_00703450	501	314.953	1490	39.8965
TTHERM_00703440	2052	1865.31	5328	24.0884
TTHERM_00703430	753	566.306	2847	42.3965
TTHERM_00703420	5307	5120.31	353	0.581397
TTHERM_00703410	5211	5024.31	1429	2.39856
TTHERM_00703405	747	560.306	3829	57.6307
TTHERM_00703400	1365	1178.31	503	3.60001
TTHERM_00703390	1761	1574.31	735	3.93725
TTHERM_00703380	3132	2945.31	758	2.17037
TTHERM_00703375	219	60.525	20851	2905.27
TTHERM_00703370	1827	1640.31	894	4.59628
TTHERM_00703350	1032	845.306	1012	10.0963
TTHERM_00703340	819	632.306	5	0.0666863
TTHERM_00703331	693	506.306	0	0
TTHERM_00703330	2250	2063.31	1533	6.26575
TTHERM_00703320	10083	9896.31	3956	3.37115
TTHERM_00703300	717	530.306	251	3.99155
TTHERM_00703280	1878	1691.31	1483	7.39458
TTHERM_00703270	2640	2453.31	25	0.0859375
TTHERM_01075800	1578	1391.31	232	1.40624
TTHERM_01075790	4830	4643.31	408	0.741015
TTHERM_01075780	3480	3293.31	5585	14.3016
TTHERM_01075770	1224	1037.31	1165	9.47138
TTHERM_01075760	3624	3437.31	214	0.525037
TTHERM_01075755	804	617.306	128	1.74865
TTHERM_01075750	11778	11591.3	1	0.000727549
TTHERM_01075730	723	536.306	212	3.33363
TTHERM_01075720	13719	13532.3	22	0.0137102
TTHERM_01075710	654	467.331	54	0.974459
TTHERM_01075700	1941	1754.31	212	1.01912
TTHERM_01075690	3177	2990.31	344	0.970146
TTHERM_01075680	2934	2747.31	149	0.457376
TTHERM_01075670	1164	977.306	150	1.29436
TTHERM_01075660	2451	2264.31	536	1.99629
TTHERM_01075650	1590	1403.31	63	0.378602
TTHERM_01075640	2229	2042.31	7	0.0289049
TTHERM_01075630	1566	1379.31	1428	8.73096
TTHERM_01075620	483	297.197	970	27.5246
TTHERM_01075610	885	698.306	1034	12.4873
TTHERM_01075605	1140	953.306	0	0
TTHERM_01075600	5163	4976.31	31	0.052535
TTHERM_01075590	1260	1073.31	246	1.93288
TTHERM_01075580	771	584.306	6997	100.987
TTHERM_01141634	1023	836.306	28	0.282349
TTHERM_01141636	1635	1448.31	83	0.483295
TTHERM_01141638	417	232.79	1	0.0362269
TTHERM_01141640	483	297.197	0	0
TTHERM_01141630	1623	1436.31	44	0.258345
TTHERM_01141625	267	97.1579	0	0
TTHERM_01141620	1359	1172.31	1	0.00719372
TTHERM_01141610	1386	1199.31	41	0.288302
TTHERM_01141600	627	440.376	107	2.04906
TTHERM_01141590	2856	2669.31	2414	7.62664
TTHERM_01141580	507	320.874	1	0.0262821
TTHERM_01141570	1512	1325.31	34347	218.558
TTHERM_01141560	1083	896.306	4	0.0376355
TTHERM_01141550	2127	1940.31	21	0.0912732
TTHERM_01141540	1461	1274.31	4	0.0264716
TTHERM_01141538	597	410.46	0	0
TTHERM_01141536	378	195.456	0	0
TTHERM_01141530	603	416.418	4	0.0810074
TTHERM_01141520	1686	1499.31	1816.31	10.2163
TTHERM_01141510	696	509.306	0	0
TTHERM_01141500	1686	1499.31	1410.69	7.93477
TTHERM_01141490	2229	2042.31	530	2.18851
TTHERM_01141483	447	261.894	61.306	1.97411
TTHERM_01141475	1098	911.306	194.922	1.80381
TTHERM_01141470	2019	1832.31	219.772	1.01151
TTHERM_01141460	1686	1499.31	50	0.281238
TTHERM_01141450	1704	1517.31	2.54903	0.0141676
TTHERM_01141440	2058	1871.31	2	0.00901321
TTHERM_01141430	1704	1517.31	64.0659	0.356081
TTHERM_01141420	1701	1514.31	315.495	1.75701
TTHERM_00950300	2049	1862.31	54	0.244533
TTHERM_00759180	414	229.918	43	1.57721
TTHERM_00759170	1833	1646.31	2050.76	10.5051
TTHERM_00759160	2088	1901.31	0	0
TTHERM_00759140	1662	1475.31	126.909	0.725443
TTHERM_00759130	534	347.74	0	0
TTHERM_00759120	1710	1523.31	1382.09	7.65143
TTHERM_00759110	492	306.062	0	0
TTHERM_00759100	1713	1526.31	2647.13	14.6261
TTHERM_00759090	7581	7394.31	64.0861	0.0730905
TTHERM_00759080	180	35.1239	0	0
TTHERM_00759070	7056	6869.31	104.914	0.1288
TTHERM_00759060	7587	7400.31	189	0.215381
TTHERM_00759050	4275	4088.31	23	0.0474437
TTHERM_00759045	870	683.306	136	1.67849
TTHERM_00759040	3558	3371.31	0	0
TTHERM_00759030	4308	4121.31	86	0.175978
TTHERM_00759020	1275	1088.31	43	0.333205
TTHERM_00759019	375	192.663	1	0.043772
TTHERM_00759018	1695	1508.31	42	0.23483
TTHERM_00759017	4212	4025.31	17	0.0356159
TTHERM_00758990	4221	4034.31	2	0.00418076
TTHERM_00758980	6597	6410.31	5962	7.84346
TTHERM_00758975	906	719.306	314	3.68138
TTHERM_00758970	3246	3059.31	342	0.942752
TTHERM_00758965	1329	1142.31	32.252	0.238105
TTHERM_00758960	1329	1142.31	95.748	0.706873
TTHERM_00758950	891	704.306	21835	261.448
TTHERM_00758930	2247	2060.31	11	0.0450252
TTHERM_00758920	2271	2084.31	0	0
TTHERM_00758910	2280	2093.31	28	0.112803
TTHERM_00758900	2259	2072.31	0	0
TTHERM_00758890	1266	1079.31	161	1.25799
TTHERM_00758880	2934	2747.31	351	1.07744
TTHERM_00758870	411	226.998	290	10.7738
TTHERM_00758860	990	803.306	1733	18.1933
TTHERM_00758850	1731	1544.31	428	2.33725
TTHERM_00758840	1803	1616.31	7242	37.7859
TTHERM_00758830	1266	1079.31	4063	31.7465
TTHERM_00758820	2748	2561.31	1228	4.04326
TTHERM_00758810	411	226.998	0	0
TTHERM_00758790	1017	830.306	653	6.63238
TTHERM_00757780	3315	3128.31	129	0.347756
TTHERM_00757770	1131	944.306	12	0.107167
TTHERM_00757760	1269	1082.31	2341	18.2409
TTHERM_00757740	5661	5474.31	26	0.0400533
TTHERM_00757730	1431	1244.31	13	0.088107
TTHERM_00757720	1581	1394.31	375.947	2.27386
TTHERM_00757710	1581	1394.31	463.732	2.80481
TTHERM_00757705	318	140.623	0	0
TTHERM_00757700	1584	1397.31	1030.74	6.22087
TTHERM_00757680	1581	1394.31	1730.27	10.4652
TTHERM_00757670	519	332.825	11	0.278722
TTHERM_00757660	1581	1394.31	10.1806	0.0615758
TTHERM_00757640	1581	1394.31	899.884	5.44281
TTHERM_00757620	1764	1577.31	16.7839	0.0897368
TTHERM_00757610	1593	1406.31	34.4677	0.206694
TTHERM_00757580	1782	1595.31	2	0.0105726
TTHERM_00757570	1737	1550.31	584	3.1768
TTHERM_00757560	1743	1556.31	41	0.222169
TTHERM_00757555	372	189.799	40	1.7773
TTHERM_00757550	1617	1430.31	795	4.6874
TTHERM_00757540	1020	833.306	221	2.23657
TTHERM_01608700	2394	2207.31	1535	5.86462
TTHERM_01608720	1830	1643.31	42	0.215539
TTHERM_01378980	540	353.705	26.0575	0.621278
TTHERM_01149240	1011	824.306	15	0.153461
TTHERM_01149250	1347	1160.31	8	0.0581449
TTHERM_01149260	1329	1142.31	9	0.0664438
TTHERM_01149270	9540	9353.31	0	0
TTHERM_01149280	261	92.2733	2	0.182788
TTHERM_06324284	1797	1610.31	280.421	1.46858
TTHERM_11499289	699	512.306	4	0.0658453
TTHERM_01149310	3396	3209.31	0	0
TTHERM_01149825	3567	3380.31	0	0
TTHERM_01150340	1743	1556.31	18	0.0975375
TTHERM_01150350	3567	3380.31	0	0
TTHERM_01150360	1536	1349.31	91	0.568755
TTHERM_01150370	1590	1403.31	34	0.204325
TTHERM_01150380	951	764.306	2	0.0220677
TTHERM_01150390	1731	1544.31	149	0.813668
TTHERM_01150400	1083	896.306	42	0.395173
TTHERM_01150410	1587	1400.31	43	0.258964
TTHERM_01150420	378	195.456	74	3.19283
TTHERM_01150430	1440	1253.31	393.996	2.65112
TTHERM_00949715	1566	1379.31	20	0.122282
TTHERM_00749000	375	192.663	2189	95.8169
TTHERM_00748990	1161	974.306	3	0.0259669
TTHERM_00748985	285	112.005	0	0
TTHERM_00748978	9339	9152.31	142.303	0.131122
TTHERM_00748999	813	626.306	0	0
TTHERM_00749020	8919	8732.31	359.697	0.347378
TTHERM_00748950	9114	8927.31	54	0.0510115
TTHERM_00748949	1158	971.306	0	0
TTHERM_00748940	8721	8534.31	186	0.183797
TTHERM_00748930	903	716.306	28	0.32965
TTHERM_00746910	1620	1433.31	135	0.794308
TTHERM_00746905	150	20.2956	0	0
TTHERM_00746900	1335	1148.31	20	0.146881
TTHERM_00746895	384	201.205	0	0
TTHERM_00746890	5361	5174.31	0	0
TTHERM_00746885	771	584.306	0	0
TTHERM_00746880	2898	2711.31	96	0.298598
TTHERM_00746860	2310	2123.31	155.117	0.616084
TTHERM_00746850	9864	9677.31	568	0.494981
TTHERM_00745820	8862	8675.31	12	0.0116652
TTHERM_00745810	1371	1184.31	2	0.0142416
TTHERM_00745780	1755	1568.31	110	0.591502
TTHERM_00745770	504	317.906	0	0
TTHERM_00745760	1608	1421.31	1	0.00593344
TTHERM_00745730	1386	1199.31	23	0.161731
TTHERM_00744710	1698	1511.31	0	0
TTHERM_00744700	2064	1877.31	94.2233	0.42327
TTHERM_00744690	1620	1433.31	46.0127	0.270728
TTHERM_00744680	1884	1697.31	296.353	1.47246
TTHERM_00741682	5595	5408.31	11	0.0171524
TTHERM_00741660	1128	941.306	19.0096	0.170309
TTHERM_00741650	1542	1355.31	0	0
TTHERM_00741640	1404	1217.31	0	0
TTHERM_00741630	1623	1436.31	36	0.211373
TTHERM_00741125	1623	1436.31	187.224	1.09928
TTHERM_00740620	1587	1400.31	1	0.00602242
TTHERM_00740607	777	590.306	2	0.0285724
TTHERM_00740594	1053	866.306	0	0
TTHERM_00740580	1479	1292.31	0	0
TTHERM_00739914	222	62.6771	0	0
TTHERM_00739247	87	32.0952	0	0
TTHERM_00738580	8781	8594.31	103	0.10107
TTHERM_00738576	8763	8576.31	15	0.0147498
TTHERM_01058760	8625	8438.31	28	0.0279832
TTHERM_01060770	4425	4238.31	119	0.236782
TTHERM_01060772	660	473.331	74	1.31844
TTHERM_01060775	117	13.1572	1	0.640959
TTHERM_01060780	2439	2252.31	142	0.531686
TTHERM_01060785	540	353.705	117.149	2.79314
TTHERM_01060790	4308	4121.31	13	0.0266013
TTHERM_01060800	1239	1052.31	1445	11.5803
TTHERM_01060810	609	422.397	8	0.159721
TTHERM_01060820	3081	2894.31	26	0.0757571
TTHERM_01060830	216	58.3653	0	0
TTHERM_01060840	3429	3242.31	99	0.257499
TTHERM_01060850	2085	1898.31	1	0.00444251
TTHERM_01060860	2193	2006.31	0	0
TTHERM_01062860	1200	1013.31	10.0817	0.0839053
TTHERM_01062870	120	13.126	0	0
TTHERM_01062900	507	320.874	40	1.05128
TTHERM_01062910	1176	989.306	68.4729	0.58369
TTHERM_01062930	897	710.306	145	1.72154
TTHERM_01063940	741	554.306	242	3.6818
TTHERM_01063945	2463	2276.31	229	0.848397
TTHERM_01063950	543	356.687	0	0
TTHERM_01064950	1740	1553.31	329	1.78621
TTHERM_01065950	900	713.306	61.0396	0.721656
TTHERM_01066950	2073	1886.31	25	0.111769
TTHERM_01066953	1485	1298.31	0	0
TTHERM_01066952	501	314.953	0	0
TTHERM_01320091	891	704.306	70	0.838167
TTHERM_01573230	714	527.306	10.0136	0.160148
TTHERM_01573225	399	215.521	8	0.313036
TTHERM_01573220	747	560.306	0	0
TTHERM_01573200	978	791.306	3.00469	0.0320221
TTHERM_00656220	309	132.707	37	2.35127
TTHERM_00656215	366	184.274	0	0
TTHERM_00656210	1707	1520.31	6	0.0332824
TTHERM_00656206	1527	1340.31	127	0.799087
TTHERM_00656207	1074	887.306	0	0
TTHERM_00656208	1098	911.306	23	0.212842
TTHERM_00656160	2052	1865.31	29	0.131112
TTHERM_00656140	507	320.874	929	24.4161
TTHERM_00656130	1572	1385.31	275	1.6741
TTHERM_00656126	1560	1373.31	313	1.92208
TTHERM_00656122	1542	1355.31	82	0.510236
TTHERM_00656120	723	536.306	249	3.91544
TTHERM_00656110	4431	4244.31	728	1.4465
TTHERM_00656100	1470	1283.31	335	2.20145
TTHERM_00656090	2913	2726.31	391	1.20947
TTHERM_00656080	1323	1136.31	2068	15.3479
TTHERM_00656070	462	276.583	2505	76.3793
TTHERM_00656060	462	276.583	2342	71.4093
TTHERM_00656050	1077	890.306	4483	42.4643
TTHERM_00656040	345	164.929	389	19.8905
TTHERM_00656030	6045	5858.31	3164	4.55469
TTHERM_00656029	1239	1052.31	6019	48.2366
TTHERM_00656020	750	563.306	664	9.94072
TTHERM_00656010	3714	3527.31	605	1.44646
TTHERM_00656000	2049	1862.31	2934	13.2863
TTHERM_00655990	2031	1844.31	8	0.0365806
TTHERM_00655980	1392	1205.31	21	0.146932
TTHERM_00655970	1302	1115.31	139	1.05103
TTHERM_00655960	7410	7223.31	22	0.0256851
TTHERM_00655950	1929	1742.31	238	1.15198
TTHERM_00655940	6036	5849.31	689	0.993366
TTHERM_00655930	2937	2750.31	244	0.748175
TTHERM_00655920	2217	2030.31	264	1.09657
TTHERM_00655910	2082	1895.31	3520	15.6624
TTHERM_00655900	324	145.934	3	0.173364
TTHERM_00655890	288	114.601	10179	749.051
TTHERM_00655870	2490	2303.31	1448	5.30165
TTHERM_00655860	2226	2039.31	908	3.75489
TTHERM_00655850	2157	1970.31	1351	5.7825
TTHERM_00655840	1059	872.306	670	6.47739
TTHERM_00655835	165	27.166	983	305.156
TTHERM_00655830	447	261.894	0	0
TTHERM_00655820	1308	1121.31	481297	3619.79
TTHERM_00655670	1833	1646.31	18.0282	0.09235
TTHERM_00655760	3579	3392.31	72	0.178991
TTHERM_00655755	984	797.306	355	3.75489
TTHERM_00655750	1299	1112.31	393	2.97963
TTHERM_00655740	786	599.306	1178	16.5764
TTHERM_00655730	2730	2543.31	874	2.89806
TTHERM_00655720	474	288.328	5421	158.557
TTHERM_00655710	2085	1898.31	1131	5.02447
TTHERM_00655700	435	250.112	2029	68.4135
TTHERM_00655680	432	247.187	0	0
TTHERM_00655660	1197	1010.31	50	0.41736
TTHERM_00655650	4104	3917.31	179	0.385354
TTHERM_00655630	5463	5276.31	435	0.69527
TTHERM_00655620	4692	4505.31	2	0.00374369
TTHERM_00655610	1524	1337.31	2383	15.0275
TTHERM_00655600	1365	1178.31	267	1.91094
TTHERM_00655580	345	164.929	10	0.511325
TTHERM_00655570	1146	959.306	548	4.81745
TTHERM_00655560	906	719.306	4020	47.131
TTHERM_00655550	2001	1814.31	93	0.432282
TTHERM_00655530	1161	974.306	590	5.10682
TTHERM_00655520	501	314.953	2327	62.3081
TTHERM_00655500	1443	1256.31	14	0.0939781
TTHERM_00655490	4071	3884.31	68	0.147635
TTHERM_00655480	648	461.331	76	1.3893
TTHERM_00655470	1320	1133.31	182	1.35431
TTHERM_00655460	2130	1943.31	892	3.87095
TTHERM_00655450	4017	3830.31	243	0.535016
TTHERM_00655440	843	656.306	72	0.925167
TTHERM_00655430	2010	1823.31	34	0.157258
TTHERM_00655420	2424	2237.31	1	0.00376937
TTHERM_00655410	2583	2396.31	519	1.8265
TTHERM_00655390	2271	2084.31	7	0.0283225
TTHERM_00655380	2274	2087.31	0	0
TTHERM_00655365	648	461.331	7	0.127962
TTHERM_00655350	2253	2066.31	247	1.00808
TTHERM_00655340	1713	1526.31	32	0.176808
TTHERM_00655330	2127	1940.31	140	0.608488
TTHERM_00655320	324	145.934	0	0
TTHERM_00655300	2310	2123.31	3.36737	0.0133744
TTHERM_00655295	279	106.926	584	46.0599
TTHERM_00655290	10932	10745.3	1206	0.946505
TTHERM_00655280	933	746.306	1973	22.2948
TTHERM_00655270	4602	4415.31	392	0.74872
TTHERM_01031038	837	650.306	238	3.08641
TTHERM_01031040	3072	2885.31	2161	6.31622
TTHERM_01031050	2481	2294.31	366	1.34532
TTHERM_01031060	2448	2261.31	243	0.906236
TTHERM_01031120	531	344.774	5860	143.337
TTHERM_01031130	1371	1184.31	0	0
TTHERM_01031131	429	244.298	0	0
TTHERM_01031140	1056	869.306	0	0
TTHERM_01031150	675	488.331	1	0.0172695
TTHERM_01031160	1398	1211.31	759	5.28424
TTHERM_01031220	363	181.517	0	0
TTHERM_01031240	279	106.926	1152	90.8578
TTHERM_01031260	861	674.306	9484	118.612
TTHERM_01031270	540	353.705	0	0
TTHERM_01031884	1548	1361.31	330.677	2.04853
TTHERM_01032498	1350	1163.31	113	0.819179
TTHERM_01033112	1710	1523.31	183.073	1.01352
TTHERM_01033726	1170	983.306	104.048	0.892356
TTHERM_01034340	3360	3173.31	216	0.574032
TTHERM_01034347	1356	1169.31	451	3.25269
TTHERM_01034355	189	40.4137	14558	3037.86
TTHERM_01034400	7914	7727.31	3656	3.99
TTHERM_01034405	777	590.306	106	1.51434
TTHERM_01034410	1110	923.306	1035.3	9.45615
TTHERM_01034430	1128	941.306	3536.48	31.6836
TTHERM_01034440	984	797.306	7	0.0740401
TTHERM_01034450	1176	989.306	29	0.247207
TTHERM_01034460	513	326.841	5510	142.17
TTHERM_01034470	942	755.306	826	9.22255
TTHERM_01034475	255	87.4883	0	0
TTHERM_01034480	318	140.623	8	0.479764
TTHERM_01211315	846	659.306	230	2.94195
TTHERM_01388150	837	650.306	109.502	1.42003
TTHERM_01388152	1473	1286.31	405.002	2.65526
TTHERM_01388154	381	198.357	217	9.22586
TTHERM_01388162	588	401.48	78	1.63842
TTHERM_01388159	825	638.306	50.5777	0.668227
TTHERM_01388160	1548	1361.31	258.02	1.59842
TTHERM_01388161	285	112.005	0	0
TTHERM_01388171	258	89.7826	89	8.35973
TTHERM_01388181	243	78.0259	0	0
TTHERM_01388190	360	178.737	0	0
TTHERM_01388200	246	80.3754	0	0
TTHERM_01494740	1593	1406.31	392.969	2.35653
TTHERM_01392738	312	135.333	169	10.5312
TTHERM_01290736	873	686.306	15.0198	0.184561
TTHERM_01188733	450	264.841	18	0.573167
TTHERM_01086730	177	33.4574	16	4.03294
TTHERM_01087066	336	156.632	111	5.97635
TTHERM_01087403	471	285.4	392	11.5831
TTHERM_01087740	1905	1718.31	95	0.466248
TTHERM_01087780	735	548.306	3575	54.9854
