target_id	length	eff_length	est_counts	tpm
TTHERM_01085714	8904	8717	27	0.0321776
TTHERM_01085716	1557	1370	102	0.77346
TTHERM_01002905	4863	4676	114	0.253272
TTHERM_01002910	4890	4703	257	0.567696
TTHERM_01002900	3600	3413	5	0.0152192
TTHERM_01002890	960	772.997	2611	35.0902
TTHERM_01002870	1314	1127	4206	38.7707
TTHERM_01002860	1314	1127	9750	89.8751
TTHERM_01002850	2715	2528	26	0.106845
TTHERM_01002845	2514	2327	31	0.138396
TTHERM_01002840	5643	5456	42	0.079971
TTHERM_01002830	5394	5207	71	0.141654
TTHERM_01002820	4164	3977	0	0
TTHERM_01002810	4353	4166	43	0.107228
TTHERM_01002790	840	652.997	697	11.0887
TTHERM_01002780	3402	3215	231	0.746429
TTHERM_01002770	2160	1973	3669	19.3187
TTHERM_01002760	537	350.472	562	16.6586
TTHERM_01002750	6159	5972	829	1.44209
TTHERM_01002740	183	36.9898	0	0
TTHERM_01002734	1032	844.997	14	0.17212
TTHERM_01002727	360	178.831	0	0
TTHERM_01002720	687	500.074	620	12.88
TTHERM_01002710	858	670.997	663	10.2648
TTHERM_01002700	858	670.997	1	0.0154823
TTHERM_01002690	483	297.134	252	8.8106
TTHERM_01002680	1035	847.997	296	3.62623
TTHERM_01002670	891	703.997	455	6.71426
TTHERM_01002660	1803	1616	308	1.98001
TTHERM_01002650	1401	1214	170	1.45475
TTHERM_01002640	1782	1595	20	0.130265
TTHERM_01002630	1629	1442	0	0
TTHERM_01002620	12639	12452	4744	3.95788
TTHERM_01002610	4875	4688	101	0.223816
TTHERM_01002600	1047	859.997	36954	446.398
TTHERM_01002590	2346	2159	45	0.21653
TTHERM_01002580	177	33.7653	1	0.307671
TTHERM_01002582	4530	4343	14	0.0334885
TTHERM_00787425	264	94.667	0	0
TTHERM_00787424	792	604.997	1702	29.2256
TTHERM_00787421	228	66.9913	6	0.930444
TTHERM_00787420	5400	5213	936	1.86529
TTHERM_00787410	1320	1133	285	2.6132
TTHERM_00787400	4977	4790	589	1.27743
TTHERM_00787390	957	769.997	691	9.3228
TTHERM_00787380	993	805.997	0	0
TTHERM_00787375	381	198.464	10	0.52345
TTHERM_00787370	414	229.939	594	26.8369
TTHERM_00787360	1569	1382	1221	9.17838
TTHERM_00787350	423	238.572	84	3.65778
TTHERM_00787340	423	238.572	4	0.17418
TTHERM_00787330	1767	1580	478	3.14289
TTHERM_00787320	1155	967.997	583	6.25679
TTHERM_00787310	5994	5807	78	0.13954
TTHERM_00787300	1161	973.997	1066	11.3699
TTHERM_00787290	1815	1628	1447	9.23362
TTHERM_00787280	3450	3263	141	0.44891
TTHERM_00787270	1116	928.997	2276	25.4516
TTHERM_00787250	1503	1316	30210	238.481
TTHERM_00787240	1497	1310	1287	10.2062
TTHERM_00787230	837	649.997	4	0.0639302
TTHERM_00787210	5628	5441	42	0.0801914
TTHERM_00787200	1809	1622	110	0.704531
TTHERM_00787190	309	132.376	168	13.1843
TTHERM_00787180	477	291.252	1031	36.7745
TTHERM_00787170	3201	3014	161	0.554933
TTHERM_00787160	288	114.331	0	0
TTHERM_00787150	603	416.187	165	4.11863
TTHERM_00787140	1122	934.997	1372	15.2441
TTHERM_00787130	636	449.122	3	0.0693928
TTHERM_00787120	759	571.997	846	15.3651
TTHERM_00787110	1983	1796	248	1.43451
TTHERM_00787100	1374	1187	29	0.253808
TTHERM_00787090	2169	1982	662	3.46986
TTHERM_00787080	963	775.997	1433	19.1842
TTHERM_00787070	975	787.997	2145	28.2787
TTHERM_00787060	1515	1328	205	1.60367
TTHERM_00787050	1353	1166	259	2.3076
TTHERM_00787040	1515	1328	41	0.320733
TTHERM_00787030	2175	1988	739	3.86177
TTHERM_00787020	1587	1400	32	0.237454
TTHERM_00787010	1803	1616	179	1.15072
TTHERM_00787000	3966	3779	328	0.901684
TTHERM_00786985	1164	976.997	115	1.22282
TTHERM_00786970	2085	1898	731	4.0011
TTHERM_00786967	1758	1571	154	1.01836
TTHERM_00786964	2094	1907	141	0.768115
TTHERM_00786960	3291	3104	819	2.74107
TTHERM_00786950	2403	2216	11	0.0515681
TTHERM_00786940	2796	2609	3223	12.8335
TTHERM_00786930	1035	847.997	34914	427.723
TTHERM_00786920	2634	2447	6797	28.8563
TTHERM_00786910	1821	1634	1328	8.44314
TTHERM_00785921	261	92.1714	0	0
TTHERM_00785905	8745	8558	1688	2.04907
TTHERM_00785900	8847	8660	102	0.12236
TTHERM_00785890	948	760.997	2	0.0273026
TTHERM_00785880	4374	4187	1262	3.13122
TTHERM_00785870	468	282.439	9538	350.825
TTHERM_00785860	885	697.997	992	14.7644
TTHERM_00785850	9114	8927	3487	4.05792
TTHERM_00785830	5826	5639	31	0.0571106
TTHERM_00785820	2859	2672	925	3.59636
TTHERM_00785822	3549	3362	731	2.2588
TTHERM_01143830	2931	2744	263	0.995702
TTHERM_01143840	939	751.997	131	1.80972
TTHERM_01143850	1962	1775	283	1.65633
TTHERM_01143870	1290	1103	241	2.26986
TTHERM_01143880	1704	1517	267	1.82845
TTHERM_01143890	786	598.997	233	4.041
TTHERM_01143900	2037	1850	3544	19.9012
TTHERM_01144900	2757	2570	116	0.468903
TTHERM_01144910	7077	6890	603	0.909192
TTHERM_01144930	1161	973.997	0	0
TTHERM_01144940	1896	1709	1	0.00607877
TTHERM_01144950	6420	6233	2	0.00333342
TTHERM_01144960	5076	4889	58	0.123244
TTHERM_01144980	3093	2906	42	0.150145
TTHERM_01144990	1836	1649	115	0.724495
TTHERM_01145000	711	524.024	5799	114.963
TTHERM_01145010	2514	2327	14627	65.3005
TTHERM_00939240	651	464.122	1	0.0223834
TTHERM_00939235	2076	1889	674	3.70669
TTHERM_00939230	642	455.122	1077	24.5836
TTHERM_00939210	543	356.419	1591	46.3731
TTHERM_00939200	669	482.098	113	2.43501
TTHERM_00939190	876	688.997	331	4.99078
TTHERM_00939180	9531	9344	1077	1.1974
TTHERM_00939160	414	229.939	307	13.8702
TTHERM_00939150	696	509.024	21945	447.873
TTHERM_00939140	1389	1202	3294	28.4693
TTHERM_00939130	990	802.997	304	3.93294
TTHERM_00939125	333	153.991	12	0.809548
TTHERM_00939119	252	84.9604	0	0
TTHERM_00939110	3372	3185	1118	3.64662
TTHERM_00939100	1785	1598	478	3.10749
TTHERM_00939090	2760	2573	285	1.1507
TTHERM_00939070	2337	2150	323	1.56071
TTHERM_00939060	627	440.144	1	0.0236027
TTHERM_00939050	621	434.144	2458	58.8173
TTHERM_00939040	519	332.643	0	0
TTHERM_00939030	630	443.144	74	1.73478
TTHERM_00939020	2853	2666	6459	25.1688
TTHERM_00939010	627	440.144	208	4.90937
TTHERM_00939000	618	431.166	1	0.0240942
TTHERM_00938990	618	431.166	27	0.650544
TTHERM_00938980	2826	2639	16	0.0629852
TTHERM_00938970	1638	1451	8	0.0572771
TTHERM_00938960	1821	1634	35	0.222523
TTHERM_00938950	1683	1496	521	3.61796
TTHERM_00938940	465	279.509	15446	574.086
TTHERM_00938930	1620	1433	258	1.87039
TTHERM_00938920	19182	18995	598	0.327054
TTHERM_00938913	1656	1469	107	0.756694
TTHERM_00938906	705	518.024	1	0.0200543
TTHERM_00938898	1875	1688	41	0.25233
TTHERM_00938890	405	221.314	7	0.328584
TTHERM_00938880	966	778.997	715	9.53515
TTHERM_00938870	483	297.134	1416	49.5072
TTHERM_00938860	2595	2408	578	2.49361
TTHERM_00938850	2775	2588	207	0.830929
TTHERM_00938840	870	682.997	425	6.46439
TTHERM_00938830	1935	1748	418	2.48424
TTHERM_00938820	2517	2330	408672	1822.12
TTHERM_00938815	1491	1304	403	3.2106
TTHERM_00938810	2073	1886	683	3.76216
TTHERM_00938800	315	137.758	1286	96.9797
TTHERM_00938790	483	297.134	312	10.9084
TTHERM_00938780	2451	2264	2	0.00917722
TTHERM_00938770	2439	2252	2478	11.4312
TTHERM_00938760	2691	2504	489	2.02877
TTHERM_00938750	954	766.997	15237	206.378
TTHERM_00938740	1428	1241	747	6.25327
TTHERM_00938730	1686	1499	130	0.900948
TTHERM_00139729	1614	1427	5581	40.6299
TTHERM_00139730	2436	2249	114	0.526591
TTHERM_00139720	4434	4247	838	2.04984
TTHERM_00139710	1455	1268	5	0.0409646
TTHERM_00139700	2157	1970	1528	8.05777
TTHERM_00139690	1461	1274	0	0
TTHERM_00139680	1680	1493	1048	7.29222
TTHERM_00139660	1740	1553	1052	7.03724
TTHERM_00139650	1410	1223	27	0.229348
TTHERM_00139640	2268	2081	6819	34.0413
TTHERM_00139630	801	613.997	1156	19.5591
TTHERM_00138620	1461	1274	172	1.40255
TTHERM_00138610	11235	11048	1265	1.1895
TTHERM_00138600	11205	11018	12560.7	11.8432
TTHERM_00138590	10959	10772	15.3228	0.0147774
TTHERM_00138580	4152	3965	242	0.634059
TTHERM_00138570	2004	1817	153	0.874771
TTHERM_00138560	9357	9170	237	0.268495
TTHERM_00138550	4215	4028	532	1.37208
TTHERM_00138540	1548	1361	676	5.15997
TTHERM_00138530	1059	871.997	11789	140.449
TTHERM_00138520	1458	1271	44	0.359638
TTHERM_00138500	537	350.472	48	1.4228
TTHERM_00138495	243	78.0207	86	11.4511
TTHERM_00138490	2808	2621	151	0.598505
TTHERM_00138480	12423	12236	719	0.610445
TTHERM_00138470	2388	2201	364	1.71806
TTHERM_00138460	12636	12449	533	0.444785
TTHERM_00138455	2127	1940	6420	34.3788
TTHERM_00138450	1644	1457	70	0.49911
TTHERM_00138440	2517	2330	521	2.32295
TTHERM_00138430	2487	2300	2758	12.4573
TTHERM_00138425	357	175.985	258	15.23
TTHERM_00138420	1680	1493	181	1.25944
TTHERM_00138415	1038	850.997	90	1.09868
TTHERM_00138410	1485	1298	11	0.0880392
TTHERM_00138400	1320	1133	2430	22.281
TTHERM_00138390	813	625.997	507	8.41382
TTHERM_00138370	2013	1826	2612	14.8604
TTHERM_00138350	1929	1742	2895	17.2647
TTHERM_00138340	606	419.187	1120	27.7567
TTHERM_00138330	1896	1709	130	0.790241
TTHERM_00138320	876	688.997	372	5.60897
TTHERM_00138300	3330	3143	6	0.0198319
TTHERM_00138290	3951	3764	71	0.195959
TTHERM_00138280	2421	2234	955	4.44097
TTHERM_00138260	5331	5144	1	0.00201956
TTHERM_00138250	618	431.166	20	0.481885
TTHERM_00138240	3387	3200	1399	4.54177
TTHERM_00138230	378	195.594	224	11.8973
TTHERM_00138220	2421	2234	136	0.632432
TTHERM_00138215	1329	1142	13	0.118259
TTHERM_00138210	1095	907.997	62	0.709357
TTHERM_00138200	480	294.223	1731	61.1193
TTHERM_00138190	2823	2636	1119	4.41004
TTHERM_00138180	2007	1820	275	1.56971
TTHERM_00138170	993	805.997	547	7.05036
TTHERM_00138160	7917	7730	304	0.408556
TTHERM_00138150	1254	1067	5756	56.0422
TTHERM_00138140	471	285.368	0	0
TTHERM_00138120	471	285.368	0	0
TTHERM_00138110	471	285.368	0	0
TTHERM_00138100	3264	3077	3	0.0101286
TTHERM_00138080	885	697.997	32435	482.745
TTHERM_00138070	1488	1301	94	0.7506
TTHERM_00138060	1452	1265	47	0.385981
TTHERM_00138050	753	565.997	1153	21.1628
TTHERM_00138040	891	703.997	552	8.14565
TTHERM_00138030	1851	1664	537	3.35258
TTHERM_00138025	2592	2405	149	0.643619
TTHERM_00138020	4281	4094	1229	3.11861
TTHERM_00138010	1308	1121	290	2.68751
TTHERM_00138000	1749	1562	7	0.0465559
TTHERM_00137990	1443	1256	74804	618.719
TTHERM_00137980	2763	2576	3676	14.8247
TTHERM_00137970	1194	1007	367	3.78613
TTHERM_00137960	2466	2279	442	2.01482
TTHERM_00137950	2118	1931	183	0.984525
TTHERM_00137940	2751	2564	130	0.526724
TTHERM_00137930	3516	3329	130	0.405683
TTHERM_00137920	1497	1310	2316	18.3665
TTHERM_00137910	5856	5669	61	0.111784
TTHERM_00137900	1653	1466	2228	15.7884
TTHERM_00137890	840	652.997	229	3.64319
TTHERM_00137880	1932	1745	378	2.25037
TTHERM_00137870	1068	880.997	1362	16.0605
TTHERM_00137860	3717	3530	11	0.0323724
TTHERM_00137850	4272	4085	628	1.59707
TTHERM_00137840	2529	2342	546	2.42194
TTHERM_00137830	2199	2012	89	0.459536
TTHERM_00137820	2265	2078	1967	9.83369
TTHERM_00137818	594	407.208	530	13.5213
TTHERM_00137814	1290	1103	172	1.61999
TTHERM_00137810	2889	2702	243	0.934283
TTHERM_00137800	2841	2654	234	0.915952
TTHERM_00137790	2433	2246	581	2.68735
TTHERM_00137779	486	300.104	3	0.10385
TTHERM_00137780	5874	5687	3938	7.19366
TTHERM_00137770	354	173.209	0	0
TTHERM_00137760	1695	1508	566	3.89918
TTHERM_00137750	1521	1334	324	2.52318
TTHERM_00137740	1521	1334	738	5.74723
TTHERM_00137730	987	799.997	470	6.10333
TTHERM_00137720	1020	832.997	971	12.1097
TTHERM_00137710	1560	1373	20090	152.008
TTHERM_00137700	1653	1466	26	0.184246
TTHERM_00137695	1935	1748	452	2.6863
TTHERM_00137690	3306	3119	703	2.34152
TTHERM_00137680	657	470.122	210	4.64051
TTHERM_00137670	4053	3866	246	0.661045
TTHERM_00137660	2343	2156	1225	5.90262
TTHERM_00137650	1632	1445	9464	68.0401
TTHERM_00137630	1281	1094	2240	21.2711
TTHERM_00137609	258	89.8096	1	0.115674
TTHERM_00137610	3657	3470	1427	4.2722
TTHERM_00137600	2406	2219	1531	7.16763
TTHERM_00137598	546	359.419	0	0
TTHERM_00137594	432	247.315	1	0.0420055
TTHERM_00137590	786	598.997	19	0.329524
TTHERM_00137580	4017	3830	22	0.0596735
TTHERM_00137570	927	739.997	35	0.491355
TTHERM_00137550	810	622.997	4555	75.9556
TTHERM_00137540	2526	2339	418	1.85654
TTHERM_00137530	669	482.098	28	0.603365
TTHERM_00137520	858	670.997	1074	16.628
TTHERM_00136510	1569	1382	4505	33.8645
TTHERM_00136500	1584	1397	1081	8.03873
TTHERM_00136495	699	512.024	2	0.0405786
TTHERM_00136490	1419	1232	931	7.8505
TTHERM_00136480	1200	1013	162	1.66136
TTHERM_00136470	1620	1433	482	3.49429
TTHERM_00136460	2145	1958	683	3.62381
TTHERM_00136450	885	697.997	349	5.19433
TTHERM_00136445	1362	1175	83	0.733835
TTHERM_00136440	1041	853.997	17601	214.111
TTHERM_00136430	3834	3647	1737	4.94791
TTHERM_00136420	1632	1445	145	1.04246
TTHERM_00136410	1488	1301	982	7.84138
TTHERM_00136400	6627	6440	720	1.16146
TTHERM_00136389	441	255.911	887	36.0075
TTHERM_00136390	1827	1640	3666	23.2224
TTHERM_00136380	2196	2009	129	0.667064
TTHERM_00136370	954	766.997	825	11.1742
TTHERM_00136360	1314	1127	7680	70.7939
TTHERM_00136340	2316	2129	0	0
TTHERM_00136335	1113	925.997	56	0.628255
TTHERM_00136330	564	377.345	1017	27.9988
TTHERM_00136320	4134	3947	109	0.286891
TTHERM_00136300	738	550.997	904	17.0442
TTHERM_00136290	1764	1577	2429	16.0012
TTHERM_00136280	1962	1775	1189	6.95891
TTHERM_00136270	870	682.997	1157	17.5984
TTHERM_00136260	789	601.997	49	0.845589
TTHERM_00136250	498	311.966	0	0
TTHERM_00136248	546	359.419	9	0.260135
TTHERM_00136244	321	143.273	0	0
TTHERM_00136240	981	793.997	8436	110.376
TTHERM_00136230	1764	1577	995	6.55465
TTHERM_00136219	2844	2657	1342	5.24709
TTHERM_00136220	861	673.997	51280	790.401
TTHERM_00136210	1242	1055	464	4.56903
TTHERM_00136205	870	682.997	132	2.00776
TTHERM_00136200	6162	5975	951	1.65348
TTHERM_00136190	2850	2663	339	1.32247
TTHERM_00136180	1938	1751	493	2.92495
TTHERM_00136170	996	808.997	25	0.321034
TTHERM_00136150	1137	949.997	33715	368.687
TTHERM_00136140	1926	1739	1743	10.4125
TTHERM_00136130	246	80.3609	205	26.5012
TTHERM_00136120	576	389.268	127688	3407.68
TTHERM_00136110	3534	3347	87	0.270036
TTHERM_00136100	762	574.997	211	3.81219
TTHERM_00136090	2892	2705	1031	3.95958
TTHERM_00136080	1110	922.997	3214	36.1745
TTHERM_00136069	453	267.688	288	11.1769
TTHERM_00136070	327	148.682	498	34.7959
TTHERM_00136060	2424	2237	5054	23.4708
TTHERM_00136050	1254	1067	8739	85.0856
TTHERM_00136040	912	724.997	3561	51.0262
TTHERM_00136030	3918	3731	357	0.994032
TTHERM_00136025	4074	3887	356	0.951465
TTHERM_00136020	465	279.509	242	8.99449
TTHERM_00136010	588	401.228	582	15.0692
TTHERM_00136000	2535	2348	109	0.482265
TTHERM_00135990	5895	5708	22	0.0400402
TTHERM_00135980	5889	5702	2	0.00364385
TTHERM_00134970	1608	1421	45198	330.433
TTHERM_00134964	540	353.455	127	3.73273
TTHERM_00134960	3147	2960	980	3.43947
TTHERM_00134950	3093	2906	119	0.425411
TTHERM_00134940	453	267.688	110007	4269.22
TTHERM_00134930	1575	1388	1528	11.4365
TTHERM_00134920	2466	2279	257	1.17151
TTHERM_00134910	2694	2507	1114	4.61624
TTHERM_00134900	2757	2570	1565	6.32614
TTHERM_00134890	1803	1616	2708	17.4087
TTHERM_00134880	1536	1349	1387	10.6813
TTHERM_00134870	951	763.997	1317	17.9082
TTHERM_00134858	732	545.024	129	2.45885
TTHERM_00134846	738	550.997	45	0.848439
TTHERM_00134833	1056	868.997	34	0.40646
TTHERM_00134820	7110	6923	880	1.32052
TTHERM_00134810	387	204.117	481	24.4807
TTHERM_00134799	780	592.997	344	6.02648
TTHERM_00134800	1401	1214	0	0
TTHERM_00134790	1629	1442	191	1.37602
TTHERM_00134780	2532	2345	290	1.28473
TTHERM_00134770	678	491.074	24	0.507717
TTHERM_00133758	2250	2063	170	0.856067
TTHERM_00133759	1335	1148	550	4.97713
TTHERM_00133760	513	326.759	28	0.8902
TTHERM_00133750	1104	916.997	395	4.47493
TTHERM_00133740	3132	2945	2742	9.67252
TTHERM_00133729	1149	961.997	790	8.53121
TTHERM_00133730	1245	1058	3	0.0294574
TTHERM_00133720	696	509.024	478	9.75544
TTHERM_00133709	414	229.939	3	0.13554
TTHERM_00133710	609	422.187	756	18.6026
TTHERM_00133700	1014	826.997	1830	22.9882
TTHERM_00133690	1539	1352	14281	109.734
TTHERM_00133680	978	790.997	25	0.328339
TTHERM_00133675	897	709.997	8669	126.844
TTHERM_00133670	4368	4181	470	1.16782
TTHERM_00133660	2592	2405	283	1.22244
TTHERM_00133650	1242	1055	138	1.35889
TTHERM_00133640	1617	1430	2059	14.9582
TTHERM_00133630	2967	2780	120	0.448429
TTHERM_00133620	1104	916.997	9	0.10196
TTHERM_00133618	624	437.144	0	0
TTHERM_00133614	630	443.144	0	0
TTHERM_00133612	615	428.187	1	0.0242618
TTHERM_00133610	642	455.122	2	0.045652
TTHERM_00133604	114	13.0124	2	1.59673
TTHERM_00133600	3201	3014	913	3.14692
TTHERM_00133590	2970	2783	104	0.38822
TTHERM_00133580	2106	1919	1774	9.60365
TTHERM_00133570	729	542.024	7468	143.134
TTHERM_00133560	1005	817.997	375	4.76252
TTHERM_00133550	2154	1967	904	4.77443
TTHERM_00133540	699	512.024	68	1.37967
TTHERM_00133530	1194	1007	82	0.845947
TTHERM_00133510	684	497.074	22269	465.411
TTHERM_00133500	882	694.997	7224	107.982
TTHERM_00133490	399	215.534	23	1.10858
TTHERM_00133488	339	159.44	0	0
TTHERM_00133484	765	577.997	3	0.0539204
TTHERM_00133480	729	542.024	2005	38.4285
TTHERM_00133475	1134	946.997	0	0
TTHERM_00133470	2178	1991	1451	7.57101
TTHERM_00133460	2823	2636	344	1.35572
TTHERM_00133450	558	371.401	83	2.32162
TTHERM_00133440	594	407.208	1408	35.9206
TTHERM_00133430	249	82.6438	0	0
TTHERM_00133420	2439	2252	2171	10.015
TTHERM_00133410	1170	982.997	3	0.0317049
TTHERM_00133400	2775	2588	274	1.09988
TTHERM_00133390	6756	6569	947	1.49764
TTHERM_00133380	5043	4856	306	0.654636
TTHERM_00132375	561	374.382	13	0.360732
TTHERM_00131370	4929	4742	811	1.77671
TTHERM_00131360	897	709.997	1291	18.8898
TTHERM_00131350	834	646.997	204	3.27556
TTHERM_00131345	762	574.997	966	17.453
TTHERM_00131340	5118	4931	650	1.36942
TTHERM_00131330	495	308.997	439	14.7593
TTHERM_00131320	2178	1991	50	0.26089
TTHERM_00131310	1614	1427	693	5.04507
TTHERM_00131298	1392	1205	784	6.75908
TTHERM_00131300	1782	1595	89	0.579679
TTHERM_00131290	1515	1328	17015	133.104
TTHERM_00131270	1776	1589	77	0.503414
TTHERM_00131260	1464	1277	1000	8.13518
TTHERM_00131255	936	748.997	160	2.2192
TTHERM_00131250	4596	4409	613	1.44437
TTHERM_00131245	834	646.997	2445	39.2585
TTHERM_00131240	2550	2363	3378	14.8509
TTHERM_00131220	3867	3680	4159	11.7408
TTHERM_00131210	1068	880.997	87	1.02589
TTHERM_00131200	2286	2099	2148	10.6311
TTHERM_00131180	2541	2354	5459	24.0915
TTHERM_00131170	780	592.997	0	0
TTHERM_00131160	2520	2333	1432	6.37655
TTHERM_00131150	2670	2483	864	3.61489
TTHERM_00131140	1068	880.997	1	0.0117919
TTHERM_00131130	1092	904.997	4	0.0459166
TTHERM_00131110	468	282.439	119988	4413.37
TTHERM_00131100	828	640.997	0	0
TTHERM_00131090	1893	1706	234	1.42493
TTHERM_00131070	2610	2423	2354	10.0928
TTHERM_00841180	1701	1514	345	2.36729
TTHERM_00841190	2694	2507	36	0.149178
TTHERM_00841200	1653	1466	2749	19.4804
TTHERM_00841205	2274	2087	1015	5.05244
TTHERM_00841210	741	553.997	2184	40.9546
TTHERM_00841220	1938	1751	1105	6.55593
TTHERM_00841230	2145	1958	288	1.52805
TTHERM_00841250	4407	4220	1758	4.32777
TTHERM_00841260	1212	1025	1104	11.1893
TTHERM_00841270	201	48.2993	17	3.65649
TTHERM_00841280	1512	1325	0	0
TTHERM_00841290	2637	2450	0	0
TTHERM_00841295	1872	1685	384	2.3675
TTHERM_00841300	603	416.187	310	7.73803
TTHERM_00841310	5274	5087	619	1.26411
TTHERM_00841320	1278	1091	1263	12.0264
TTHERM_00841330	2808	2621	684	2.71111
TTHERM_00841340	957	769.997	477	6.43557
TTHERM_00841350	3288	3101	22	0.0737019
TTHERM_00841355	2991	2804	1643	6.08719
TTHERM_00841360	1686	1499	203	1.40687
TTHERM_00841865	1944	1757	445	2.63115
TTHERM_00842370	2931	2744	388	1.46894
TTHERM_00842380	2874	2687	1618	6.25559
TTHERM_00842390	549	362.419	103	2.95245
TTHERM_00842410	450	264.715	1072	42.0702
TTHERM_00842420	1287	1100	2317	21.8822
TTHERM_00842430	393	209.782	521	25.8004
TTHERM_00842440	1014	826.997	260	3.26608
TTHERM_00842450	2535	2348	345	1.52644
TTHERM_00842460	711	524.024	646	12.8067
TTHERM_00842470	5811	5624	441	0.814612
TTHERM_00842480	1890	1703	996	6.07579
TTHERM_00842490	1539	1352	38	0.291988
TTHERM_00842495	3387	3200	471	1.52907
TTHERM_00842500	744	556.997	1313	24.4889
TTHERM_00842510	450	264.715	465	18.2487
TTHERM_00842520	267	97.0879	790	84.5316
TTHERM_00842530	1794	1607	3837	24.8047
TTHERM_00842540	1023	835.997	78	0.969276
TTHERM_00842550	2427	2240	196	0.909004
TTHERM_00842560	996	808.997	1	0.0128413
TTHERM_00842565	126	13.0005	0	0
TTHERM_00842570	3366	3179	1174	3.8365
TTHERM_00842580	96	21.2055	0	0
TTHERM_00842590	540	353.455	1190	34.976
TTHERM_00842598	264	94.667	0	0
TTHERM_00842600	972	784.997	0	0
TTHERM_00842610	3216	3029	23	0.0788835
TTHERM_00842620	2367	2180	2076	9.89302
TTHERM_00842630	1323	1136	58	0.530406
TTHERM_00842640	4374	4187	9	0.0223304
TTHERM_00842650	1134	946.997	537	5.89092
TTHERM_00842660	4251	4064	170	0.434563
TTHERM_00842670	510	323.791	12	0.385011
TTHERM_00842680	1686	1499	116	0.803923
TTHERM_00842685	1341	1154	0	0
TTHERM_00842690	960	772.997	512	6.88097
TTHERM_00842695	300	124.615	2	0.166731
TTHERM_00842700	9849	9662	256	0.275252
TTHERM_00842705	1878	1691	52	0.319461
TTHERM_01205230	1938	1751	143	0.848414
TTHERM_01205240	2652	2465	566	2.38538
TTHERM_01205250	501	314.919	8111	267.567
TTHERM_01205260	2925	2738	2598	9.85742
TTHERM_01205270	1110	922.997	258	2.90387
TTHERM_01205275	858	670.997	185	2.86423
TTHERM_01205280	3108	2921	2612	9.28965
TTHERM_01205290	1362	1175	72	0.63658
TTHERM_01205300	2415	2228	1308	6.09888
TTHERM_01205310	2748	2561	1550	6.28753
TTHERM_01205320	2109	1922	1486	8.03199
TTHERM_01205340	10239	10052	835	0.862961
TTHERM_01205350	3318	3131	625	2.07374
TTHERM_01205360	1335	1148	67	0.606305
TTHERM_01205370	1407	1220	6448	54.9065
TTHERM_01205380	942	754.997	173	2.38045
TTHERM_01205385	3117	2930	597	2.11672
TTHERM_01205390	8565	8378	16	0.0198398
TTHERM_01387520	726	539.024	0	0
TTHERM_01326810	333	153.991	5	0.337312
TTHERM_01326820	426	241.475	1421	61.1334
TTHERM_01326835	390	206.93	0	0
TTHERM_01326830	3771	3584	57	0.165221
TTHERM_01326840	3780	3593	67	0.19372
TTHERM_01326860	1392	1205	43	0.370715
TTHERM_01326870	4044	3857	6	0.0161607
TTHERM_01326875	840	652.997	84	1.33637
TTHERM_01326880	2412	2225	1856	8.66574
TTHERM_01326885	363	181.573	861	49.2616
TTHERM_01109760	1416	1229	1088	9.19677
TTHERM_01109770	684	497.074	94517	1975.36
TTHERM_01109780	438	253.089	2245	92.1509
TTHERM_01109785	282	109.183	966	91.9137
TTHERM_01109790	4485	4298	7364	17.7994
TTHERM_01109800	660	473.098	1237	27.1629
TTHERM_01109810	1575	1388	681	5.09701
TTHERM_01109815	1707	1520	369	2.52198
TTHERM_01109820	1761	1574	108	0.712815
TTHERM_01109825	237	73.5227	1	0.141298
TTHERM_01109830	1281	1094	43	0.408328
TTHERM_01109840	4716	4529	289	0.662908
TTHERM_01109843	582	395.268	1598	41.9993
TTHERM_01109846	2406	2219	332	1.55431
TTHERM_01109850	741	553.997	142	2.6628
TTHERM_01109860	3798	3611	469	1.34928
TTHERM_01109870	3909	3722	14	0.0390759
TTHERM_01109880	3795	3608	68	0.195794
TTHERM_01109900	3951	3764	45	0.1242
TTHERM_01109910	4227	4040	57	0.146572
TTHERM_01109920	4113	3926	45	0.119075
TTHERM_01109930	1011	823.997	994	12.5319
TTHERM_01109940	2991	2804	304	1.1263
TTHERM_01109949	2070	1883	2726	15.0395
TTHERM_01109950	3318	3131	900	2.98619
TTHERM_01109960	423	238.572	10924	475.685
TTHERM_01109970	1764	1577	276	1.81817
TTHERM_01109980	1572	1385	1131	8.48342
TTHERM_01109990	1122	934.997	4	0.0444434
TTHERM_01109995	660	473.098	2	0.0439173
TTHERM_01015860	4938	4751	4659	10.1874
TTHERM_01015870	4014	3827	3251	8.82503
TTHERM_01015880	2829	2642	146	0.574087
TTHERM_01015890	1533	1346	1479	11.4151
TTHERM_01015900	333	153.991	586	39.5329
TTHERM_01015910	2409	2222	458	2.14131
TTHERM_01015920	1629	1442	1778	12.8093
TTHERM_01015925	930	742.997	492	6.87916
TTHERM_01015930	1488	1301	11399	91.0223
TTHERM_01015940	2430	2243	512	2.37137
TTHERM_01015945	1212	1025	167	1.69259
TTHERM_01015950	1809	1622	32	0.204954
TTHERM_01015960	2232	2045	175	0.889002
TTHERM_01015980	1635	1448	1183	8.48739
TTHERM_01015990	1026	838.997	371	4.59379
TTHERM_01016000	6792	6605	446	0.701487
TTHERM_01016010	2577	2390	495	2.15162
TTHERM_01016020	915	727.997	1098	15.6686
TTHERM_01016030	1599	1412	695	5.11338
