target_id	length	eff_length	est_counts	tpm
TTHERM_00143600	786	592.82	12	0.185454
TTHERM_00143595	183	36.4602	4	1.00512
TTHERM_00143590	2763	2569.82	276	0.983977
TTHERM_00143580	477	285.504	2347	75.3147
TTHERM_00143570	1143	949.82	0	0
TTHERM_00143560	1140	946.82	7	0.0677344
TTHERM_00143550	2643	2449.82	783	2.92824
TTHERM_00143540	1977	1783.82	250	1.28401
TTHERM_00143530	1545	1351.82	1668	11.3046
TTHERM_00143510	453	262.265	3	0.1048
TTHERM_00143508	459	267.972	0	0
TTHERM_00142999	507	315.056	0	0
TTHERM_00142490	447	256.605	36	1.28533
TTHERM_00142480	5139	4945.82	31	0.0574251
TTHERM_00142470	2394	2200.82	223	0.928323
TTHERM_00142460	2313	2119.82	1200	5.18634
TTHERM_00142450	2580	2386.82	1972	7.56948
TTHERM_00142430	2868	2674.82	1	0.00342519
TTHERM_00142420	1458	1264.82	11322	82.0112
TTHERM_00142415	828	634.82	42	0.606146
TTHERM_00142410	1083	889.82	398	4.09788
TTHERM_00142400	1860	1666.82	294	1.61598
TTHERM_00142395	1680	1486.82	257	1.58363
TTHERM_00142390	1107	913.82	1115	11.1787
TTHERM_00142380	6186	5992.82	2831	4.328
TTHERM_00142370	1554	1360.82	898	6.04581
TTHERM_00142360	3933	3739.82	130	0.318472
TTHERM_00142350	5766	5572.82	4010	6.59247
TTHERM_00142340	1887	1693.82	224	1.2116
TTHERM_00142335	1443	1249.82	173	1.26817
TTHERM_00142330	996	802.82	992	11.3207
TTHERM_00142310	3618	3424.82	222	0.593873
TTHERM_00142300	648	455.017	58	1.16783
TTHERM_00142290	855	661.82	357	4.94205
TTHERM_00142280	405	216.277	0	0
TTHERM_00142270	1272	1078.82	673	5.71537
TTHERM_00142265	5121	4927.82	20	0.0371838
TTHERM_00142260	5496	5302.82	33	0.0570146
TTHERM_00142250	5145	4951.82	214	0.395938
TTHERM_00142240	1383	1189.82	37	0.284904
TTHERM_00142230	3774	3580.82	327	0.83665
TTHERM_00142220	5172	4978.82	1	0.00184015
TTHERM_00142210	5250	5056.82	0	0
TTHERM_02091560	2286	2092.82	3	0.0131331
TTHERM_00141201	4368	4174.82	54	0.118504
TTHERM_00141190	5355	5161.82	52	0.0922952
TTHERM_00141180	5370	5176.82	78	0.138042
TTHERM_00141170	639	446.017	2418	49.6688
TTHERM_00141160	351	165.761	1993	110.155
TTHERM_00141150	1275	1081.82	119	1.00779
TTHERM_00141130	2070	1876.82	1329	6.48755
TTHERM_00141120	990	796.82	79	0.908334
TTHERM_00141110	1218	1024.82	236	2.10981
TTHERM_00141100	1245	1051.82	602	5.24365
TTHERM_00141090	5235	5041.82	441	0.801364
TTHERM_00141080	1131	937.82	198	1.9343
TTHERM_00141070	675	481.971	91	1.72981
TTHERM_00141060	1476	1282.82	1130	8.07033
TTHERM_00141050	765	571.82	288	4.61436
TTHERM_00141040	2070	1876.82	472	2.30408
TTHERM_00141020	5118	4924.82	1436	2.67142
TTHERM_00141010	939	745.82	739	9.07797
TTHERM_00141005	2235	2041.82	2104	9.44076
TTHERM_00141000	1302	1108.82	202	1.66905
TTHERM_00140990	2793	2599.82	850	2.9954
TTHERM_00140980	870	676.82	10927	147.913
TTHERM_00140970	1638	1444.82	59	0.374125
TTHERM_00140965	159	23.6604	0	0
TTHERM_00140960	1908	1714.82	1234	6.59288
TTHERM_00140950	798	604.82	4749	71.9374
TTHERM_00140945	141	16.6507	107	58.8748
TTHERM_00140940	1392	1198.82	13591	103.867
TTHERM_00140930	2589	2395.82	446	1.70553
TTHERM_00140920	399	210.537	7306	317.929
TTHERM_00140891	1350	1156.82	264	2.09082
TTHERM_00140890	1089	895.82	12870	131.624
TTHERM_00140870	1044	850.82	1	0.0107681
TTHERM_00140860	1872	1678.82	2473	13.4958
TTHERM_00140857	1836	1642.82	348	1.94074
TTHERM_00140854	915	721.82	733	9.30365
TTHERM_00140850	2052	1858.82	739	3.64238
TTHERM_00140840	1509	1315.82	318	2.21416
TTHERM_00140830	1575	1381.82	1120	7.42583
TTHERM_00140820	1368	1174.82	865	6.74564
TTHERM_00140810	1755	1561.82	517	3.03276
TTHERM_00140800	228	64.6832	1308	185.266
TTHERM_00140790	8616	8422.82	3571	3.88428
TTHERM_00140780	1554	1360.82	409	2.7536
TTHERM_00140770	3789	3595.82	687	1.7504
TTHERM_00140760	3048	2854.82	678	2.17585
TTHERM_00140755	576	383.55	12	0.286641
TTHERM_00140750	6255	6061.82	410	0.619669
TTHERM_00140740	966	772.82	812	9.62623
TTHERM_01078018	2205	2011.82	38	0.173051
TTHERM_01078020	2139	1945.82	3829	18.0286
TTHERM_01078030	288	110.657	303	25.0867
TTHERM_01078035	1416	1222.82	5	0.0374616
TTHERM_01078040	1944	1750.82	1148	6.0073
TTHERM_01078050	597	404.274	1057	23.954
TTHERM_01079060	264	91.1831	1851	185.982
TTHERM_01079070	5589	5395.82	146	0.247899
TTHERM_01079080	2247	2053.82	166	0.740499
TTHERM_01079090	1176	982.82	737	6.87024
TTHERM_01079095	156	22.3219	0	0
TTHERM_01079100	3666	3472.82	595	1.56969
TTHERM_01079120	933	739.82	676	8.37142
TTHERM_01079130	756	562.82	229	3.72773
TTHERM_01079140	459	267.972	2618	89.5075
TTHERM_01079150	1311	1117.82	488	3.99969
TTHERM_01079160	3069	2875.82	3	0.00955737
TTHERM_01079170	792	598.82	90	1.37697
TTHERM_01079180	5799	5605.82	1104	1.8043
TTHERM_01079185	519	326.959	0	0
TTHERM_01079195	3015	2821.82	2	0.00649351
TTHERM_01079200	1167	973.82	180	1.69345
TTHERM_01079210	678	484.971	1540	29.0927
TTHERM_01079220	8697	8503.82	1188	1.27991
TTHERM_01079230	1737	1543.82	832	4.93748
TTHERM_01079240	4218	4024.82	833	1.89617
TTHERM_01079250	1770	1576.82	872	5.06656
TTHERM_01079260	1239	1045.82	2046	17.9237
TTHERM_01079270	1548	1354.82	811	5.48426
TTHERM_01079280	1395	1201.82	99	0.7547
TTHERM_01079290	6441	6247.82	649	0.951689
TTHERM_01079300	885	691.82	900	11.9187
TTHERM_01079310	1500	1306.82	36	0.252386
TTHERM_01079320	1830	1636.82	4938	27.6394
TTHERM_01079330	2310	2116.82	1	0.00432807
TTHERM_01298610	4632	4438.82	79	0.163057
TTHERM_01298600	639	446.017	674	13.8448
TTHERM_01298590	513	321.024	297	8.47613
TTHERM_01298570	717	523.873	2255	39.4366
TTHERM_01298565	177	32.8745	1	0.278689
TTHERM_01298560	2268	2074.82	8803	38.8713
TTHERM_01298550	1290	1096.82	118	0.985656
TTHERM_01298540	1074	880.82	182	1.89305
TTHERM_01298530	1566	1372.82	717	4.78502
TTHERM_01298525	633	440.017	93	1.93639
TTHERM_01298520	1215	1021.82	3671	32.9146
TTHERM_01298510	792	598.82	608	9.3022
TTHERM_01298500	1209	1015.82	319	2.87708
TTHERM_01298490	1080	886.82	1018	10.517
TTHERM_01298480	3324	3130.82	271	0.79303
TTHERM_01298475	1644	1450.82	112	0.707266
TTHERM_01298470	1050	856.82	776	8.29756
TTHERM_01298460	207	50.766	215	38.8011
TTHERM_01298450	507	315.056	996	28.9635
TTHERM_01298440	1098	904.82	712	7.20935
TTHERM_01264986	219	58.67	0	0
TTHERM_01264988	4965	4771.82	5	0.00959985
TTHERM_01264989	4956	4762.82	0	0
TTHERM_01264999	5013	4819.82	0	0
TTHERM_01265009	741	547.82	0	0
TTHERM_01265020	4965	4771.82	1	0.00191997
TTHERM_01265030	1419	1225.82	1849	13.8194
TTHERM_01265040	4806	4612.82	1066	2.11724
TTHERM_01265050	1011	817.82	332	3.71928
TTHERM_01265060	6825	6631.82	69	0.0953224
TTHERM_00622659	369	182.426	1	0.0502217
TTHERM_01265058	4350	4156.82	5	0.0110201
TTHERM_00622658	4254	4060.82	13	0.0293297
TTHERM_00622660	1863	1669.82	1812	9.94185
TTHERM_00622670	3720	3526.82	5	0.0129887
TTHERM_00622680	4185	3991.82	7240	16.6168
TTHERM_00622700	420	230.714	170	6.75078
TTHERM_00622710	2025	1831.82	48526	242.7
TTHERM_00622720	303	123.327	36	2.67437
TTHERM_00622740	1038	844.82	548	5.94285
TTHERM_00622760	1029	835.82	28	0.306919
TTHERM_00622770	1224	1030.82	40	0.355513
TTHERM_00622780	2130	1936.82	191	0.903489
TTHERM_00622790	1926	1732.82	2018	10.6696
TTHERM_00622800	2889	2695.82	5174	17.5839
TTHERM_00622810	3168	2974.82	255	0.785341
TTHERM_00622820	2703	2509.82	138	0.50375
TTHERM_00622830	2784	2590.82	745	2.6345
TTHERM_00622840	2685	2491.82	467	1.71703
TTHERM_00622850	4515	4321.82	902	1.91213
TTHERM_00622860	2238	2044.82	5	0.0224023
TTHERM_00622870	885	691.82	188	2.48968
TTHERM_00622880	1950	1756.82	287	1.49669
TTHERM_00622890	1116	922.82	492	4.88457
TTHERM_00622900	1653	1459.82	678	4.25509
TTHERM_00622910	1353	1159.82	580	4.58159
TTHERM_00622920	1404	1210.82	539	4.07838
TTHERM_00622930	1548	1354.82	62	0.419265
TTHERM_00622950	1512	1318.82	43	0.298718
TTHERM_00622960	792	598.82	649	9.92949
TTHERM_00622970	4719	4525.82	27	0.0546569
TTHERM_00622980	2073	1879.82	18	0.0877273
TTHERM_00622990	1503	1309.82	794	5.55376
TTHERM_00623010	924	730.82	323	4.04921
TTHERM_00623020	441	250.963	319	11.6455
TTHERM_00623030	4557	4363.82	1581	3.31928
TTHERM_00623040	1392	1198.82	1906	14.5662
TTHERM_00623050	333	149.774	14013	857.185
TTHERM_00623060	2526	2332.82	5994	23.5404
TTHERM_00623080	1386	1192.82	1	0.00768075
TTHERM_00623090	1245	1051.82	2839	24.7288
TTHERM_00623429	978	784.82	68	0.793811
TTHERM_00623769	1116	922.82	74	0.734672
TTHERM_00624109	1227	1033.82	205	1.81672
TTHERM_00624110	3459	3265.82	161	0.451661
TTHERM_00624120	2163	1969.82	151	0.70231
TTHERM_00624129	1617	1423.82	251	1.61509
TTHERM_00624130	1797	1603.82	128	0.731195
TTHERM_00624140	747	553.82	268	4.43348
TTHERM_00624150	1614	1420.82	245	1.57981
TTHERM_00624160	1368	1174.82	281	2.19136
TTHERM_00624170	213	54.6661	1	0.167595
TTHERM_00624180	780	586.82	178	2.77903
TTHERM_00624190	3960	3766.82	1830	4.45097
TTHERM_00624200	3054	2860.82	123	0.393907
TTHERM_00624210	2550	2356.82	38	0.147719
TTHERM_00624220	945	751.82	10	0.121861
TTHERM_00624230	1512	1318.82	455	3.16085
TTHERM_00624240	2697	2503.82	3773	13.8058
TTHERM_00624250	1143	949.82	176	1.69766
TTHERM_00624260	1818	1624.82	703	3.96395
TTHERM_00624270	804	610.82	128	1.91988
TTHERM_00624280	1314	1120.82	43	0.351489
TTHERM_00624300	318	136.391	938	63.0079
TTHERM_00624310	927	733.82	1162	14.5076
TTHERM_00624320	1086	892.82	338	3.46842
TTHERM_00624330	2943	2749.82	14	0.0466447
TTHERM_00624339	1059	865.82	1112	11.7667
TTHERM_00624349	360	173.957	0	0
TTHERM_00624350	411	221.943	347	14.324
TTHERM_00624369	678	484.971	0	0
TTHERM_00624370	924	730.82	265	3.32211
TTHERM_00624380	777	583.82	294	4.61367
TTHERM_00624390	2031	1837.82	2	0.00997024
TTHERM_00624400	1479	1285.82	44	0.31351
TTHERM_00624410	1320	1126.82	474	3.85392
TTHERM_00624430	1479	1285.82	13481	96.0551
TTHERM_00624440	4164	3970.82	134	0.309174
TTHERM_00624450	6900	6706.82	2496	3.40962
TTHERM_00624460	381	193.466	827	39.1634
TTHERM_00624470	606	413.234	724	16.0517
TTHERM_00624483	279	103.28	1649	146.279
TTHERM_00624497	501	309.118	1	0.0296383
TTHERM_00624503	360	173.957	3081	162.266
TTHERM_00624510	375	187.914	0	0
TTHERM_00624520	693	499.873	1373	25.1646
TTHERM_00624530	636	443.017	2	0.0413608
TTHERM_00624540	867	673.82	386	5.24834
TTHERM_00624550	546	353.623	329	8.52382
TTHERM_00624560	147	18.7174	14	6.8527
TTHERM_00624570	2931	2737.82	107	0.358061
TTHERM_00624590	1845	1651.82	96	0.53246
TTHERM_00624600	2217	2023.82	294	1.33093
TTHERM_00624610	2292	2098.82	220	0.960342
TTHERM_00624620	639	446.017	867	17.8093
TTHERM_00624630	1005	811.82	1923	21.7019
TTHERM_00624640	3900	3706.82	43	0.106279
TTHERM_00624650	1704	1510.82	487	2.95321
TTHERM_00624660	843	649.82	2392	33.7246
TTHERM_00624670	1317	1123.82	1213	9.88878
TTHERM_00624680	219	58.67	1020	159.28
TTHERM_00624690	1008	814.82	337	3.78919
TTHERM_00624700	756	562.82	1261	20.5269
TTHERM_00624710	2895	2701.82	8238	27.9347
TTHERM_00624720	1185	991.82	22137	204.486
TTHERM_00624730	1134	940.82	25024	243.685
TTHERM_00624740	387	199.226	17583	808.587
TTHERM_00624750	1356	1162.82	208	1.63881
TTHERM_00624760	4278	4084.82	1418	3.1804
TTHERM_00624770	1191	997.82	14	0.128545
TTHERM_00624780	1890	1696.82	19705	106.395
TTHERM_00624790	1005	811.82	78	0.880265
TTHERM_00624800	3090	2896.82	805	2.54597
TTHERM_00624810	2511	2317.82	697	2.75506
TTHERM_00624820	1593	1399.82	13	0.0850844
TTHERM_00624830	690	496.873	6398	117.972
TTHERM_00624840	363	176.832	654	33.8842
TTHERM_00624850	1107	913.82	3020	30.2778
TTHERM_00624860	750	556.82	5452	89.7056
TTHERM_00624870	3243	3049.82	203	0.609818
TTHERM_00624880	591	398.354	505	11.6145
TTHERM_00624890	339	154.993	4429	261.801
TTHERM_00624900	831	637.82	431	6.19095
TTHERM_00624910	2931	2737.82	305	1.02064
TTHERM_00624920	2415	2221.82	962	3.96684
TTHERM_00931886	720	526.82	8439	146.76
TTHERM_00931890	432	242.237	44	1.66414
TTHERM_00931895	474	282.532	14	0.453982
TTHERM_00931900	3216	3022.82	832	2.52168
TTHERM_00931910	159	23.6604	549	212.583
TTHERM_00931920	1608	1414.82	3	0.0194267
TTHERM_00931930	2619	2425.82	39	0.147294
TTHERM_00931940	666	472.971	571	11.0606
TTHERM_00931950	1437	1243.82	3367	24.8007
TTHERM_00931960	342	157.7	2325	135.073
TTHERM_00931970	3882	3688.82	5824	14.4648
TTHERM_00931990	909	715.82	89	1.13911
TTHERM_00932000	438	248.064	22	0.812527
TTHERM_00932010	3480	3286.82	545	1.51915
TTHERM_00932020	1029	835.82	276	3.02534
TTHERM_00932025	933	739.82	58	0.718258
TTHERM_00932030	5262	5068.82	84	0.151828
TTHERM_00932040	2367	2173.82	227	0.956711
TTHERM_00932295	720	526.82	0	0
TTHERM_00932550	918	724.82	11	0.13904
TTHERM_00932805	933	739.82	44	0.544885
TTHERM_00933060	1053	859.82	676	7.20307
TTHERM_00933070	519	326.959	10498	294.166
TTHERM_00933075	7059	6865.82	1047	1.39712
TTHERM_00933080	8397	8203.82	870	0.971587
TTHERM_00933090	843	649.82	1	0.0140989
TTHERM_00933100	2844	2650.82	381	1.31681
TTHERM_00933110	1074	880.82	47	0.488865
TTHERM_00933120	1755	1561.82	247	1.44892
TTHERM_00933130	2148	1954.82	100	0.468675
TTHERM_00933140	1647	1453.82	168	1.05871
TTHERM_00933150	1896	1702.82	843	4.53563
TTHERM_00933160	1209	1015.82	151	1.36188
TTHERM_00933165	501	309.118	32	0.948427
TTHERM_00933170	384	196.346	0	0
TTHERM_00933175	1731	1537.82	1	0.00595762
TTHERM_00933180	1737	1543.82	236	1.40053
TTHERM_00933190	678	484.971	425	8.02883
TTHERM_00933200	4653	4459.82	734	1.50785
TTHERM_00933210	3009	2815.82	1162	3.78077
TTHERM_00933220	876	682.82	183	2.45541
TTHERM_00933230	2958	2764.82	29	0.096097
TTHERM_00933235	273	98.3365	0	0
TTHERM_00933240	189	39.7522	0	0
TTHERM_00933250	2964	2770.82	183	0.605092
TTHERM_00933260	1674	1480.82	171	1.05797
TTHERM_00933270	2088	1894.82	397	1.91956
TTHERM_00933280	795	601.82	1413	21.5107
TTHERM_00933290	1689	1495.82	4	0.0244996
TTHERM_00933300	318	136.391	1091	73.2853
TTHERM_00933310	486	294.329	21	0.65368
TTHERM_00933320	336	152.458	186	11.1774
TTHERM_00933330	393	204.98	7	0.312871
TTHERM_00933340	2289	2095.82	58	0.253544
TTHERM_00933350	1107	913.82	82	0.822113
TTHERM_00933360	1449	1255.82	136	0.992179
TTHERM_00933370	303	123.327	9405	698.679
TTHERM_00933380	4599	4405.82	74	0.153881
TTHERM_00933390	942	748.82	40	0.489397
TTHERM_00933400	2319	2125.82	876	3.77534
TTHERM_00933402	849	655.82	902	12.6009
TTHERM_00523060	1098	904.82	1157	11.7152
TTHERM_00523059	498	306.149	2179	65.2083
TTHERM_00523055	1563	1369.82	670	4.48115
TTHERM_00523050	2979	2785.82	1829	6.01505
TTHERM_00523045	396	207.707	704	31.0528
TTHERM_00523040	1179	985.82	1040	9.66528
TTHERM_00523030	870	676.82	463	6.26738
TTHERM_00523020	1584	1390.82	203	1.33722
TTHERM_00523010	1500	1306.82	669	4.69017
TTHERM_00523000	1842	1648.82	6346	35.2619
TTHERM_00522990	4056	3862.82	220	0.521791
TTHERM_00522987	669	475.971	2609	50.2195
TTHERM_00522984	1452	1258.82	612	4.45417
TTHERM_00522980	2694	2500.82	1854	6.79213
TTHERM_00522970	858	664.82	2758	38.0074
TTHERM_00522960	4713	4519.82	285	0.5777
TTHERM_00522950	1875	1681.82	745	4.0584
TTHERM_00522945	600	407.274	255	5.7363
TTHERM_00522940	195	43.3235	10902	2305.48
TTHERM_00522935	396	207.707	57	2.51422
TTHERM_00522930	2577	2383.82	610	2.34442
TTHERM_00522920	6951	6757.82	9043	12.2598
TTHERM_00522905	450	259.527	763	26.9352
TTHERM_00522890	4728	4534.82	306	0.618216
TTHERM_00522880	2466	2272.82	182	0.733643
TTHERM_00522879	906	712.82	183	2.35207
TTHERM_00522860	5121	4927.82	858	1.59519
TTHERM_00522850	4047	3853.82	24	0.0570556
TTHERM_00522840	2349	2155.82	250	1.06244
TTHERM_00522830	8775	8581.82	789	0.842318
TTHERM_00522820	1392	1198.82	0	0
TTHERM_00522810	711	517.873	5615	99.3357
TTHERM_00522800	621	428.234	467	9.99114
TTHERM_00522790	2814	2620.82	401	1.4018
TTHERM_00522788	942	748.82	114	1.39478
TTHERM_00522786	2346	2152.82	573	2.43852
TTHERM_00522783	285	108.149	0	0
TTHERM_00522780	4713	4519.82	1167	2.36553
TTHERM_00522770	252	82.0194	623	69.5906
TTHERM_00522760	1344	1150.82	1502	11.9575
TTHERM_00522740	5301	5107.82	967	1.73448
TTHERM_00522730	750	556.82	14	0.230352
TTHERM_00522720	504	312.087	2325	68.2536
TTHERM_00522710	1341	1147.82	642	5.12436
TTHERM_00522700	5544	5350.82	4296	7.35568
TTHERM_00522695	1635	1441.82	1	0.0063543
TTHERM_00522690	2199	2005.82	454	2.07368
TTHERM_00522680	789	595.82	1201	18.4674
TTHERM_00522670	1167	973.82	2338	21.996
TTHERM_00522660	2715	2521.82	3	0.010899
TTHERM_00522650	1593	1399.82	7162	46.8749
TTHERM_00522630	726	532.82	211569	3637.89
TTHERM_00522620	1809	1615.82	2920	16.5565
TTHERM_00522610	4575	4381.82	748	1.56396
TTHERM_00522605	405	216.277	0	0
TTHERM_00522600	1158	964.82	23739	225.421
TTHERM_00522590	1950	1756.82	176	0.917834
TTHERM_00522580	777	583.82	7859	123.329
TTHERM_00522570	1179	985.82	4159	38.6518
TTHERM_00522560	1476	1282.82	1637	11.6913
TTHERM_00522555	2877	2683.82	550	1.87753
TTHERM_00522550	1893	1699.82	2381	12.8332
TTHERM_00522540	501	309.118	708	20.9839
TTHERM_00522530	4095	3901.82	130	0.305249
TTHERM_00522520	3321	3127.82	461	1.35032
TTHERM_00522500	8415	8221.82	325	0.362155
TTHERM_00522490	369	182.426	1747	87.7374
TTHERM_00522480	3963	3769.82	52	0.126375
TTHERM_00522470	1149	955.82	3196	30.6344
TTHERM_00522460	3519	3325.82	1912	5.26705
TTHERM_00522450	5346	5152.82	125	0.222251
TTHERM_00522440	4473	4279.82	908	1.94374
TTHERM_00522430	4551	4357.82	2281	4.79551
TTHERM_00522420	3546	3352.82	2210	6.03894
TTHERM_00522410	4056	3862.82	546	1.29499
TTHERM_00522400	2652	2458.82	45	0.167673
TTHERM_00522390	5262	5068.82	1630	2.94618
TTHERM_00522380	2328	2134.82	591	2.53632
TTHERM_00522375	1779	1585.82	1009	5.82929
TTHERM_00522370	8583	8389.82	571	0.623537
TTHERM_00522360	1491	1297.82	3571	25.2089
TTHERM_00522350	1491	1297.82	346	2.44253
TTHERM_00522340	2358	2164.82	215	0.909903
TTHERM_00522330	5115	4921.82	1303	2.42548
TTHERM_00522320	1332	1138.82	2530	20.3537
TTHERM_00522315	1182	988.82	24	0.222368
TTHERM_00522310	3195	3001.82	389	1.18725
TTHERM_00522300	1227	1033.82	698	6.1857
TTHERM_00522290	2085	1891.82	326	1.57876
TTHERM_00522280	3936	3742.82	746	1.82607
TTHERM_00522270	2556	2362.82	4	0.0155099
TTHERM_00522260	1545	1351.82	323	2.18908
TTHERM_00522250	801	607.82	1870	28.1868
TTHERM_00522240	1236	1042.82	10904	95.7977
TTHERM_00522230	444	253.836	372	13.4267
TTHERM_00522220	1308	1114.82	411	3.37766
TTHERM_00522210	849	655.82	422	5.89531
TTHERM_00522200	402	213.429	341	14.6379
TTHERM_00522190	345	160.42	734	41.9196
TTHERM_00522180	222	60.4708	1721	260.744
TTHERM_00522170	891	697.82	128	1.68053
TTHERM_00522160	699	505.873	29283	530.338
TTHERM_00522150	2466	2272.82	426	1.71721
TTHERM_00522140	2040	1846.82	1284	6.3697
TTHERM_00522130	10890	10696.8	414	0.354588
TTHERM_00522120	12273	12079.8	882	0.668939
TTHERM_00522115	363	176.832	24	1.24346
TTHERM_00522110	1140	946.82	117	1.13213
TTHERM_00522100	1455	1261.82	236	1.71354
TTHERM_00522094	2031	1837.82	447	2.22835
TTHERM_00522087	387	199.226	492	22.6255
TTHERM_00522080	2634	2440.82	172	0.645612
TTHERM_00522075	705	511.873	276	4.93999
TTHERM_00522070	1758	1564.82	104	0.608902
TTHERM_00522060	2343	2149.82	742	3.16214
TTHERM_00522050	918	724.82	670	8.46882
TTHERM_00522040	243	75.5134	361	43.7987
TTHERM_00522030	1641	1447.82	3477	22.0023
TTHERM_00522020	939	745.82	256	3.14474
TTHERM_00522010	3003	2809.82	2	0.00652124
TTHERM_00522000	2001	1807.82	1822	9.23362
TTHERM_00521995	213	54.6661	0	0
TTHERM_00521992	723	529.82	1421	24.5722
TTHERM_00521988	549	356.623	0	0
TTHERM_00521989	678	484.971	0	0
TTHERM_00521980	8136	7942.82	1794	2.06931
TTHERM_00521970	825	631.82	137	1.98658
TTHERM_00521965	288	110.657	0	0
TTHERM_00521960	717	523.873	121	2.11611
TTHERM_00521950	2331	2137.82	1658.71	7.10851
TTHERM_00520951	2241	2047.82	119.288	0.533683
TTHERM_00520940	3948	3754.82	1	0.00244
TTHERM_00520930	4734	4540.82	510	1.029
TTHERM_00520920	3888	3694.82	846.674	2.09943
TTHERM_00520910	3882	3688.82	1664.33	4.13361
TTHERM_00520900	555	362.587	295	7.45398
TTHERM_00520890	714	520.873	985	17.3254
TTHERM_00825068	789	595.82	195	2.99846
TTHERM_00825070	777	583.82	280	4.39397
TTHERM_00825080	1512	1318.82	16050	111.498
TTHERM_00825090	11703	11509.8	1008	0.802363
TTHERM_00825110	2658	2464.82	885	3.28955
TTHERM_00825120	2529	2335.82	954	3.74186
TTHERM_00825130	2346	2152.82	3756	15.9844
TTHERM_00825140	642	449.017	2	0.0408081
TTHERM_00825150	1950	1756.82	1286	6.70644
TTHERM_00825160	5124	4930.82	815	1.51432
TTHERM_00825190	1542	1348.82	17629	119.744
TTHERM_00825200	624	431.19	892	18.9528
TTHERM_00825210	633	440.017	5816	121.097
TTHERM_00825220	1230	1036.82	30	0.265092
TTHERM_00825230	3513	3319.82	5542	15.2943
TTHERM_00825235	1443	1249.82	1334	9.77883
TTHERM_00825240	1389	1195.82	1798	13.7753
TTHERM_00825245	1458	1264.82	6	0.0434611
TTHERM_00825250	1254	1060.82	1400	12.0911
TTHERM_00825260	3258	3064.82	1793	5.35987
TTHERM_00825270	3009	2815.82	3418	11.1211
TTHERM_00825280	2730	2536.82	2654	9.58495
TTHERM_00825285	444	253.836	1	0.0360932
TTHERM_00825290	459	267.972	26184	895.212
TTHERM_00825295	678	484.971	1247	23.5575
TTHERM_00825300	2574	2380.82	200	0.76963
TTHERM_00825310	1128	934.82	119	1.16627
TTHERM_00825320	1404	1210.82	571	4.32051
TTHERM_00825330	1725	1531.82	328	1.96175
TTHERM_00825340	1266	1072.82	722	6.16579
TTHERM_00825350	858	664.82	790	10.8868
TTHERM_00825360	1386	1192.82	400	3.0723
TTHERM_00825370	1302	1108.82	1924	15.8973
TTHERM_00825375	1935	1741.82	63	0.331372
TTHERM_00825380	2454	2260.82	3752	15.2046
TTHERM_00825400	3021	2827.82	65	0.210591
TTHERM_00825410	3804	3610.82	995	2.52462
TTHERM_00825420	2619	2425.82	115	0.434328
TTHERM_00825430	4767	4573.82	524	1.04962
TTHERM_00825440	4251	4057.82	867	1.95751
TTHERM_00825445	1431	1237.82	47	0.347872
TTHERM_00825450	2439	2245.82	1029	4.19777
TTHERM_00825460	2805	2611.82	235	0.824334
TTHERM_00825470	2913	2719.82	1070	3.60431
TTHERM_00825500	1557	1363.82	1528	10.2647
TTHERM_00825510	2904	2710.82	345	1.166
TTHERM_00825520	1998	1804.82	1038	5.26917
TTHERM_00825525	2757	2563.82	11	0.0393083
TTHERM_00825530	1392	1198.82	302	2.30798
TTHERM_00825540	927	733.82	1632	20.3755
TTHERM_00825550	3012	2818.82	33	0.107257
TTHERM_00825560	801	607.82	1371	20.6653
TTHERM_00825570	5022	4828.82	135	0.256136
TTHERM_00825580	633	440.017	124	2.58185
TTHERM_00825590	1101	907.82	494	4.98547
TTHERM_00825600	3102	2908.82	299	0.941744
TTHERM_00825610	840	646.82	178	2.52124
TTHERM_00825620	690	496.873	187	3.44806
TTHERM_00825630	1572	1378.82	475	3.1562
TTHERM_00825640	3354	3160.82	296	0.857967
TTHERM_00825650	1461	1267.82	836	6.04126
TTHERM_00825660	1854	1660.82	12	0.0661968
TTHERM_00825670	3432	3238.82	291	0.823161
TTHERM_00825680	918	724.82	317	4.00689
TTHERM_00825690	954	760.82	818	9.85031
TTHERM_00825700	930	736.82	2283	28.3872
TTHERM_00825710	942	748.82	574	7.02284
TTHERM_00825720	2727	2533.82	934	3.37715
TTHERM_00825730	636	443.017	1640	33.9158
TTHERM_01001570	765	571.82	21171	339.204
TTHERM_01001560	3819	3625.82	463	1.16991
TTHERM_01001550	801	607.82	252	3.79843
TTHERM_01001540	1095	901.82	1371	13.9282
TTHERM_01001530	2892	2698.82	640	2.17262
TTHERM_01001528	1212	1018.82	314	2.82365
TTHERM_01001526	693	499.873	27800.4	509.531
TTHERM_01001523	2382	2188.82	1090	4.56242
TTHERM_01001520	2427	2233.82	87.8612	0.360353
TTHERM_01001510	1692	1498.82	1080	6.60166
TTHERM_01001500	2424	2230.82	14.1388	0.0580665
TTHERM_01001497	1224	1030.82	403	3.5818
TTHERM_01001494	1224	1030.82	610	5.42158
TTHERM_01001490	1329	1135.82	1097	8.84862
TTHERM_01001485	630	437.104	4	0.0838405
TTHERM_01001480	1959	1765.82	1083	5.61902
TTHERM_01001470	1638	1444.82	578	3.66516
TTHERM_01001460	1263	1069.82	62	0.530957
TTHERM_01001450	1176	982.82	2060	19.2031
TTHERM_01001440	1779	1585.82	2933	16.9448
TTHERM_01001430	1881	1687.82	2170	11.7791
