target_id	length	eff_length	est_counts	tpm
TTHERM_00624780	1890	1703.67	16841	82.7057
TTHERM_00624790	1005	818.668	125	1.27748
TTHERM_00624800	3090	2903.67	540	1.55596
TTHERM_00624810	2511	2324.67	507	1.82473
TTHERM_00624820	1593	1406.67	9	0.0535308
TTHERM_00624830	690	503.723	6107	101.435
TTHERM_00624840	363	182.223	1484	68.1369
TTHERM_00624850	1107	920.668	2419	21.9829
TTHERM_00624860	750	563.668	9977	148.091
TTHERM_00624870	3243	3056.67	488	1.33575
TTHERM_00624880	591	404.877	973	20.1068
TTHERM_00624890	339	160.4	6064	316.307
TTHERM_00624900	831	644.668	835	10.8368
TTHERM_00624910	2931	2744.67	273	0.832196
TTHERM_00624920	2415	2228.67	771	2.89442
TTHERM_00931886	720	533.723	9711	152.23
TTHERM_00931890	432	248.077	115	3.8785
TTHERM_00931895	474	289.007	104	3.01077
TTHERM_00931900	3216	3029.67	761	2.10156
TTHERM_00931910	159	24.2222	1107	382.372
TTHERM_00931920	1608	1421.67	5	0.0294255
TTHERM_00931930	2619	2432.67	49	0.168526
TTHERM_00931940	666	479.748	1513	26.3863
TTHERM_00931950	1437	1250.67	2982	19.9489
TTHERM_00931960	342	163.082	6301	323.262
TTHERM_00931970	3882	3695.67	5454	12.3474
TTHERM_00931990	909	722.668	124	1.43561
TTHERM_00932000	438	253.837	57	1.87876
TTHERM_00932010	3480	3293.67	394	1.00085
TTHERM_00932020	1029	842.668	801	7.95296
TTHERM_00932025	933	746.668	64	0.717142
TTHERM_00932030	5262	5075.67	66	0.108794
TTHERM_00932040	2367	2180.67	159	0.610043
TTHERM_00932295	720	533.723	0	0
TTHERM_00932550	918	731.668	26	0.297312
TTHERM_00932805	933	746.668	77	0.862811
TTHERM_00933060	1053	866.668	518	5.00069
TTHERM_00933070	519	333.377	9106	228.531
TTHERM_00933075	7059	6872.67	369	0.449214
TTHERM_00933080	8397	8210.67	1079	1.0995
TTHERM_00933090	843	656.668	3	0.0382233
TTHERM_00933100	2844	2657.67	328	1.03258
TTHERM_00933110	1074	887.668	140	1.31956
TTHERM_00933120	1755	1568.67	325	1.73342
TTHERM_00933130	2148	1961.67	197	0.84022
TTHERM_00933140	1647	1460.67	374	2.14226
TTHERM_00933150	1896	1709.67	1172	5.73546
TTHERM_00933160	1209	1022.67	278	2.27438
TTHERM_00933165	501	315.587	119	3.15486
TTHERM_00933170	384	201.891	0	0
TTHERM_00933175	1731	1544.67	2	0.010833
TTHERM_00933180	1737	1550.67	421	2.27152
TTHERM_00933190	678	491.748	590	10.0383
TTHERM_00933200	4653	4466.67	517	0.96841
TTHERM_00933210	3009	2822.67	484	1.43462
TTHERM_00933220	876	689.668	387	4.69487
TTHERM_00933230	2958	2771.67	139	0.419591
TTHERM_00933235	273	102.868	0	0
TTHERM_00933240	189	40.7862	0	0
TTHERM_00933250	2964	2777.67	117	0.352418
TTHERM_00933260	1674	1487.67	248	1.39476
TTHERM_00933270	2088	1901.67	369	1.62347
TTHERM_00933280	795	608.668	1238	17.0174
TTHERM_00933290	1689	1502.67	7	0.0389751
TTHERM_00933300	318	141.477	1218	72.0299
TTHERM_00933310	486	300.772	55	1.52995
TTHERM_00933320	336	157.621	337	17.8882
TTHERM_00933330	393	210.485	6	0.238497
TTHERM_00933340	2289	2102.67	102	0.405865
TTHERM_00933350	1107	920.668	116	1.05416
TTHERM_00933360	1449	1262.67	270	1.78907
TTHERM_00933370	303	128.347	20037	1306.17
TTHERM_00933380	4599	4412.67	86	0.163061
TTHERM_00933390	942	755.668	63	0.697529
TTHERM_00933400	2319	2132.67	276	1.08278
TTHERM_00933402	849	662.668	1126	14.2166
TTHERM_00523060	1098	911.668	2296	21.0711
TTHERM_00523059	498	312.603	8028	214.866
TTHERM_00523055	1563	1376.67	1916	11.6444
TTHERM_00523050	2979	2792.67	963	2.88509
TTHERM_00523045	396	213.356	1696	66.5078
TTHERM_00523040	1179	992.668	856	7.21477
TTHERM_00523030	870	683.668	1390	17.0107
TTHERM_00523020	1584	1397.67	107	0.640519
TTHERM_00523010	1500	1313.67	616	3.92327
TTHERM_00523000	1842	1655.67	4236	21.406
TTHERM_00522990	4056	3869.67	401	0.867008
TTHERM_00522987	669	482.748	6301	109.205
TTHERM_00522984	1452	1265.67	1212	8.0119
TTHERM_00522980	2694	2507.67	3409	11.3739
TTHERM_00522970	858	671.668	2215	27.5913
TTHERM_00522960	4713	4526.67	279	0.515677
TTHERM_00522950	1875	1688.67	665	3.29481
TTHERM_00522945	600	413.856	552	11.1594
TTHERM_00522940	195	44.5676	14484	2719.08
TTHERM_00522935	396	213.356	135	5.29396
TTHERM_00522930	2577	2390.67	314	1.09891
TTHERM_00522920	6951	6764.67	4380	5.41727
TTHERM_00522905	450	265.551	1664	52.4273
TTHERM_00522890	4728	4541.67	192	0.353703
TTHERM_00522880	2466	2279.67	49	0.179836
TTHERM_00522879	906	719.668	134	1.55785
TTHERM_00522860	5121	4934.67	477	0.808748
TTHERM_00522850	4047	3860.67	45	0.097522
TTHERM_00522840	2349	2162.67	222	0.858847
TTHERM_00522830	8775	8588.67	1292	1.2586
TTHERM_00522820	1392	1205.67	7	0.0485761
TTHERM_00522810	711	524.723	2629	41.9192
TTHERM_00522800	621	434.794	447	8.60155
TTHERM_00522790	2814	2627.67	374	1.19084
TTHERM_00522788	942	755.668	251	2.77904
TTHERM_00522786	2346	2159.67	555	2.1501
TTHERM_00522783	285	112.908	12	0.889219
TTHERM_00522780	4713	4526.67	1142	2.11077
TTHERM_00522770	252	85.8796	1117	108.822
TTHERM_00522760	1344	1157.67	1700	12.2862
TTHERM_00522740	5301	5114.67	1110	1.81576
TTHERM_00522730	750	563.668	15	0.222649
TTHERM_00522720	504	318.524	2325	61.0708
TTHERM_00522710	1341	1154.67	1337	9.68784
TTHERM_00522700	5544	5357.67	3014	4.70674
TTHERM_00522695	1635	1448.67	12	0.0693051
TTHERM_00522690	2199	2012.67	374	1.55472
TTHERM_00522680	789	602.668	1369	19.0054
TTHERM_00522670	1167	980.668	1755	14.973
TTHERM_00522660	2715	2528.67	5	0.0165436
TTHERM_00522650	1593	1406.67	5150	30.6315
TTHERM_00522630	726	539.723	149544	2318.2
TTHERM_00522620	1809	1622.67	6744	34.7729
TTHERM_00522610	4575	4388.67	1329	2.53364
TTHERM_00522605	405	221.927	0	0
TTHERM_00522600	1158	971.668	53341	459.299
TTHERM_00522590	1950	1763.67	429	2.03513
TTHERM_00522580	777	590.668	9090	128.758
TTHERM_00522570	1179	992.668	6249	52.6695
TTHERM_00522560	1476	1289.67	1252	8.1223
TTHERM_00522555	2877	2690.67	606	1.88437
TTHERM_00522550	1893	1706.67	1348	6.60836
TTHERM_00522540	501	315.587	1822	48.3038
TTHERM_00522530	4095	3908.67	129	0.27613
TTHERM_00522520	3321	3134.67	397	1.05962
TTHERM_00522500	8415	8228.67	236	0.239958
TTHERM_00522490	369	187.772	5379	239.676
TTHERM_00522480	3963	3776.67	35	0.0775375
TTHERM_00522470	1149	962.668	5044	43.838
TTHERM_00522460	3519	3332.67	764	1.91802
TTHERM_00522450	5346	5159.67	164	0.265934
TTHERM_00522440	4473	4286.67	782	1.5263
TTHERM_00522430	4551	4364.67	998	1.91307
TTHERM_00522420	3546	3359.67	2093	5.21225
TTHERM_00522410	4056	3869.67	690	1.49186
TTHERM_00522400	2652	2465.67	102	0.346113
TTHERM_00522390	5262	5075.67	1493	2.46104
TTHERM_00522380	2328	2141.67	507	1.98065
TTHERM_00522375	1779	1592.67	1335	7.01308
TTHERM_00522370	8583	8396.67	305	0.30391
TTHERM_00522360	1491	1304.67	5656	36.2712
TTHERM_00522350	1491	1304.67	206	1.32105
TTHERM_00522340	2358	2171.67	314	1.20973
TTHERM_00522330	5115	4928.67	657	1.11529
TTHERM_00522320	1332	1145.67	1571	11.4728
TTHERM_00522315	1182	995.668	23	0.193271
TTHERM_00522310	3195	3008.67	269	0.74805
TTHERM_00522300	1227	1040.67	958	7.70204
TTHERM_00522290	2085	1898.67	349	1.5379
TTHERM_00522280	3936	3749.67	1196	2.66865
TTHERM_00522270	2556	2369.67	6	0.0211844
TTHERM_00522260	1545	1358.67	620	3.81796
TTHERM_00522250	801	614.668	2510	34.1653
TTHERM_00522240	1236	1049.67	7929	63.2003
TTHERM_00522230	444	259.683	1216	39.1781
TTHERM_00522220	1308	1121.67	1014	7.56356
TTHERM_00522210	849	662.668	678	8.56025
TTHERM_00522200	402	219.061	763	29.1415
TTHERM_00522190	345	165.811	1805	91.0784
TTHERM_00522180	222	63.1125	4438	588.335
TTHERM_00522170	891	704.668	209	2.4815
TTHERM_00522160	699	512.723	38232	623.873
TTHERM_00522150	2466	2279.67	471	1.72863
TTHERM_00522140	2040	1853.67	1145	5.16804
TTHERM_00522130	10890	10703.7	386	0.301722
TTHERM_00522120	12273	12086.7	735	0.508784
TTHERM_00522115	363	182.223	44	2.02023
TTHERM_00522110	1140	953.668	164	1.4388
TTHERM_00522100	1455	1268.67	168	1.10793
TTHERM_00522094	2031	1844.67	666	3.02071
TTHERM_00522087	387	204.757	969	39.5947
TTHERM_00522080	2634	2447.67	120	0.410186
TTHERM_00522075	705	518.723	278	4.48396
TTHERM_00522070	1758	1571.67	142	0.755927
TTHERM_00522060	2343	2156.67	575	2.23068
TTHERM_00522050	918	731.668	706	8.07315
TTHERM_00522040	243	78.7654	1459	154.979
TTHERM_00522030	1641	1454.67	4003	23.0237
TTHERM_00522020	939	752.668	837	9.3041
TTHERM_00522010	3003	2816.67	4	0.0118817
TTHERM_00522000	2001	1814.67	2015	9.29031
TTHERM_00521995	213	56.6589	1	0.147667
TTHERM_00521992	723	536.723	709	11.0522
TTHERM_00521988	549	363.184	0	0
TTHERM_00521989	678	491.748	1	0.0170141
TTHERM_00521980	8136	7949.67	1561	1.64288
TTHERM_00521970	825	638.668	190	2.48904
TTHERM_00521965	288	115.525	0	0
TTHERM_00521960	717	530.723	341	5.37574
TTHERM_00521950	2331	2144.67	3413.78	13.3177
TTHERM_00520951	2241	2054.67	127.222	0.518052
TTHERM_00520940	3948	3761.67	2	0.00444838
TTHERM_00520930	4734	4547.67	741	1.36327
TTHERM_00520920	3888	3701.67	967.097	2.18587
TTHERM_00520910	3882	3695.67	1336.9	3.02663
TTHERM_00520900	555	369.129	618	14.0076
TTHERM_00520890	714	527.723	881	13.9676
TTHERM_00825068	789	602.668	1015	14.091
TTHERM_00825070	777	590.668	964	13.6548
TTHERM_00825080	1512	1325.67	10667	67.3225
TTHERM_00825090	11703	11516.7	1347	0.978573
TTHERM_00825110	2658	2471.67	681	2.3052
TTHERM_00825120	2529	2342.67	1108	3.95714
TTHERM_00825130	2346	2159.67	4976	19.2773
TTHERM_00825140	642	455.772	8	0.146857
TTHERM_00825150	1950	1763.67	741	3.51523
TTHERM_00825160	5124	4937.67	767	1.29965
TTHERM_00825190	1542	1355.67	12192	75.2444
TTHERM_00825200	624	437.772	1760	33.637
TTHERM_00825210	633	446.772	5947	111.369
TTHERM_00825220	1230	1043.67	78	0.625295
TTHERM_00825230	3513	3326.67	4596	11.5591
TTHERM_00825235	1443	1256.67	1630	10.8522
TTHERM_00825240	1389	1202.67	924	6.42804
TTHERM_00825245	1458	1271.67	10	0.0657929
TTHERM_00825250	1254	1067.67	726	5.68922
TTHERM_00825260	3258	3071.67	1304	3.55186
TTHERM_00825270	3009	2822.67	5934	17.589
TTHERM_00825280	2730	2543.67	2020	6.64421
TTHERM_00825285	444	259.683	11	0.354407
TTHERM_00825290	459	274.402	26161	797.664
TTHERM_00825295	678	491.748	2078	35.3554
TTHERM_00825300	2574	2387.67	472	1.65394
TTHERM_00825310	1128	941.668	223	1.98134
TTHERM_00825320	1404	1217.67	548	3.76534
TTHERM_00825330	1725	1538.67	370	2.01191
TTHERM_00825340	1266	1079.67	771	5.97471
TTHERM_00825350	858	671.668	2054	25.5858
TTHERM_00825360	1386	1199.67	268	1.86907
TTHERM_00825370	1302	1115.67	1425	10.6864
TTHERM_00825375	1935	1748.67	49	0.234445
TTHERM_00825380	2454	2267.67	856	3.15825
TTHERM_00825400	3021	2834.67	286	0.844144
TTHERM_00825410	3804	3617.67	551	1.27431
TTHERM_00825420	2619	2432.67	106	0.364565
TTHERM_00825430	4767	4580.67	200	0.365303
TTHERM_00825440	4251	4064.67	1948	4.00974
TTHERM_00825445	1431	1244.67	84	0.564649
TTHERM_00825450	2439	2252.67	698	2.59245
TTHERM_00825460	2805	2618.67	388	1.23966
TTHERM_00825470	2913	2726.67	502	1.54037
TTHERM_00825500	1557	1370.67	1423	8.68611
TTHERM_00825510	2904	2717.67	992	3.05399
TTHERM_00825520	1998	1811.67	338	1.56096
TTHERM_00825525	2757	2570.67	17	0.0553293
TTHERM_00825530	1392	1205.67	411	2.85211
TTHERM_00825540	927	740.668	1818	20.5363
TTHERM_00825550	3012	2825.67	26	0.0769848
TTHERM_00825560	801	614.668	1893	25.7669
TTHERM_00825570	5022	4835.67	57	0.0986213
TTHERM_00825580	633	446.772	315	5.89898
TTHERM_00825590	1101	914.668	665	6.0829
TTHERM_00825600	3102	2915.67	219	0.628432
TTHERM_00825610	840	653.668	283	3.62228
TTHERM_00825620	690	503.723	455	7.55739
TTHERM_00825630	1572	1385.67	357	2.15557
TTHERM_00825640	3354	3167.67	424	1.1199
TTHERM_00825650	1461	1274.67	940	6.16997
TTHERM_00825660	1854	1667.67	11	0.0551869
TTHERM_00825670	3432	3245.67	180	0.464003
TTHERM_00825680	918	731.668	506	5.78614
TTHERM_00825690	954	767.668	913	9.95061
TTHERM_00825700	930	743.668	4567	51.3812
TTHERM_00825710	942	755.668	460	5.09307
TTHERM_00825720	2727	2540.67	932	3.06917
TTHERM_00825730	636	449.772	1795	33.3906
TTHERM_01001570	765	578.668	16438	237.669
TTHERM_01001560	3819	3632.67	381	0.877509
TTHERM_01001550	801	614.668	366	4.98188
TTHERM_01001540	1095	908.668	1102	10.1468
TTHERM_01001530	2892	2705.67	511	1.58015
TTHERM_01001528	1212	1025.67	244	1.99038
TTHERM_01001526	693	506.723	26228.8	433.071
TTHERM_01001523	2382	2195.67	1381	5.26235
TTHERM_01001520	2427	2240.67	57	0.212838
TTHERM_01001510	1692	1505.67	1547	8.59634
TTHERM_01001500	2424	2237.67	24	0.0897363
TTHERM_01001497	1224	1037.67	698	5.62794
TTHERM_01001494	1224	1037.67	1357	10.9414
TTHERM_01001490	1329	1142.67	2360	17.28
TTHERM_01001485	630	443.772	8	0.150828
TTHERM_01001480	1959	1772.67	1113	5.25316
TTHERM_01001470	1638	1451.67	439	2.53017
TTHERM_01001460	1263	1076.67	92	0.714922
TTHERM_01001450	1176	989.668	1713	14.4817
TTHERM_01001440	1779	1592.67	2206	11.5886
TTHERM_01001430	1881	1694.67	2322	11.4638
TTHERM_01001420	1071	884.668	22688	214.57
TTHERM_01001410	1833	1646.67	14787	75.1323
TTHERM_01001400	1281	1094.67	34	0.259866
TTHERM_01001390	1536	1349.67	11	0.0681896
TTHERM_01001380	1263	1076.67	385	2.99179
TTHERM_01001381	1545	1358.67	1	0.00615799
TTHERM_01001376	1656	1469.67	49	0.278952
TTHERM_01001371	678	491.748	146	2.48406
TTHERM_01001366	324	146.911	2	0.113901
TTHERM_01001360	1563	1376.67	3	0.0182324
TTHERM_01001345	1533	1346.67	44	0.273366
TTHERM_01001330	2148	1961.67	1.03503	0.00441447
TTHERM_01001320	2223	2036.67	90.965	0.373686
TTHERM_01001300	1884	1697.67	910	4.48478
TTHERM_01001290	3006	2819.67	467	1.38571
TTHERM_01001280	4128	3941.67	259	0.549759
TTHERM_01001260	1350	1163.67	31.0883	0.223522
TTHERM_01001250	1344	1157.67	25.9117	0.187269
TTHERM_01001240	3378	3191.67	205	0.537389
TTHERM_01001234	1053	866.668	12357	119.292
TTHERM_01001227	939	752.668	17462	194.108
TTHERM_01001220	480	294.876	24138	684.88
TTHERM_01000710	2976	2789.67	178	0.533851
TTHERM_01000200	2694	2507.67	1013	3.37981
TTHERM_01000190	1002	815.668	13231	135.716
TTHERM_01000180	1035	848.668	3042	29.9898
TTHERM_01000170	4827	4640.67	2554	4.60461
TTHERM_01000160	891	704.668	12212	144.996
TTHERM_01000162	2424	2237.67	1544	5.77303
TTHERM_01084100	1365	1178.67	13130	93.2021
TTHERM_01084110	1173	986.668	79	0.669898
TTHERM_01084120	963	776.668	247	2.66081
TTHERM_01084130	1851	1664.67	4237	21.2953
TTHERM_01084140	3222	3035.67	1122	3.09237
TTHERM_01084150	789	602.668	332	4.60906
TTHERM_01084160	972	785.668	962	10.2444
TTHERM_01084170	1086	899.668	1689	15.7072
TTHERM_01084180	3813	3626.67	647	1.49262
TTHERM_01084190	1764	1577.67	985	5.22364
TTHERM_01084200	2265	2078.67	4307	17.3357
TTHERM_01084210	4569	4382.67	465	0.887701
TTHERM_01084220	873	686.668	680	8.28542
TTHERM_01084230	2412	2225.67	455	1.71042
TTHERM_01084240	2019	1832.67	641	2.92635
TTHERM_01084250	2487	2300.67	139	0.505491
TTHERM_01084260	2262	2075.67	128	0.515946
TTHERM_01084270	465	280.249	482	14.3898
TTHERM_01084274	522	336.36	4	0.0994966
TTHERM_01084276	339	160.4	15	0.782421
TTHERM_01084280	1686	1499.67	210	1.17159
TTHERM_01084290	459	274.402	1342	40.9184
TTHERM_01084294	768	581.668	19	0.273295
TTHERM_01084298	2466	2279.67	176	0.645942
TTHERM_01084302	2733	2546.67	396	1.30099
TTHERM_01084310	2469	2282.67	58	0.212588
TTHERM_01084320	1992	1805.67	3589	16.6298
TTHERM_01084325	606	419.815	1178	23.4769
TTHERM_01084330	1131	944.668	403	3.56926
TTHERM_01084350	2064	1877.67	3530	15.7293
TTHERM_01084360	3045	2858.67	426	1.2468
TTHERM_01084370	3126	2939.67	36288	103.28
TTHERM_01084380	978	791.668	158	1.66981
TTHERM_01084390	540	354.274	6	0.141698
TTHERM_01084400	1902	1715.67	53	0.258461
TTHERM_01084410	1005	818.668	1256	12.8361
TTHERM_00499260	3960	3773.67	186	0.412384
TTHERM_00499270	654	467.772	127	2.27155
TTHERM_00499280	1176	989.668	2	0.016908
TTHERM_00499290	3360	3173.67	284	0.748703
TTHERM_00499300	13788	13601.7	18133	11.154
TTHERM_00499310	930	743.668	555	6.24405
TTHERM_00499320	1920	1733.67	9	0.0434339
TTHERM_00499330	1332	1145.67	406	2.96497
TTHERM_00499340	2523	2336.67	1489	5.33151
TTHERM_00499350	1284	1097.67	8873	67.632
TTHERM_00499360	4104	3917.67	395	0.843572
TTHERM_00499370	1254	1067.67	31	0.242928
TTHERM_00499376	264	95.6143	0	0
TTHERM_00499383	1191	1004.67	10186	84.8269
TTHERM_00499390	4524	4337.67	13	0.0250749
TTHERM_00499400	4560	4373.67	92	0.175993
TTHERM_00499410	1533	1346.67	1009	6.26878
TTHERM_00499420	2238	2051.67	48407	197.403
TTHERM_00499430	633	446.772	410	7.67804
TTHERM_00499440	1287	1100.67	21568	163.948
TTHERM_00499460	1332	1145.67	1148	8.3837
TTHERM_00499470	3489	3302.67	2100	5.31994
TTHERM_00499490	2583	2396.67	269	0.939068
TTHERM_00499500	1428	1241.67	637	4.29226
TTHERM_00499510	1797	1610.67	557	2.89335
TTHERM_00499520	549	363.184	1144	26.3543
TTHERM_00499530	2652	2465.67	3324	11.2792
TTHERM_00499540	711	524.723	6388	101.856
TTHERM_00499550	693	506.723	87	1.43648
TTHERM_00499560	1677	1490.67	1296	7.27406
TTHERM_00499570	750	563.668	2563	38.0433
TTHERM_00499573	1512	1325.67	1399	8.82949
TTHERM_00499576	1707	1520.67	295	1.62308
TTHERM_00499580	2724	2537.67	623	2.05403
TTHERM_00499590	1179	992.668	1087	9.16174
TTHERM_00499600	483	297.772	4703	132.143
TTHERM_00499610	1182	995.668	1170	9.83159
TTHERM_00499620	621	434.794	896	17.2416
TTHERM_00499630	1578	1391.67	4811	28.9236
TTHERM_00499635	1593	1406.67	188	1.1182
TTHERM_00499640	510	324.475	2234	57.6042
TTHERM_00499650	987	800.668	1033	10.7944
TTHERM_00499660	2586	2399.67	529	1.84441
TTHERM_00499680	1764	1577.67	862	4.57135
TTHERM_00499710	2130	1943.67	848	3.65028
TTHERM_00499720	543	357.256	4	0.0936769
TTHERM_00500225	888	701.668	8	0.0953918
TTHERM_00500730	888	701.668	473	5.64004
TTHERM_00500740	777	590.668	463	6.55828
TTHERM_00500750	2769	2582.67	950	3.07757
TTHERM_00500760	423	239.311	22	0.769154
TTHERM_00500780	867	680.668	5833	71.6984
TTHERM_00500790	4194	4007.67	1427	2.9791
TTHERM_00500810	2082	1895.67	877	3.8707
TTHERM_00500820	342	163.082	1896	97.2711
TTHERM_00500830	3111	2924.67	206	0.589309
TTHERM_00500840	867	680.668	155	1.90524
TTHERM_00500850	1566	1379.67	978	5.93085
TTHERM_00500860	2148	1961.67	360	1.53543
TTHERM_00500870	2589	2402.67	60	0.208934
TTHERM_00500880	1248	1061.67	745	5.87111
TTHERM_00500890	1263	1076.67	7414	57.6134
TTHERM_00500910	5508	5321.67	209	0.328588
TTHERM_00500920	1479	1292.67	8090	52.3617
TTHERM_00500930	5301	5114.67	211	0.345158
TTHERM_00500940	423	239.311	64	2.23754
TTHERM_00500950	1389	1202.67	926	6.44196
TTHERM_00500960	1245	1058.67	1018	8.04527
TTHERM_00500970	1218	1031.67	516	4.18468
TTHERM_00500980	1227	1040.67	7	0.056278
TTHERM_00500985	1239	1052.67	315	2.50364
TTHERM_00500990	1296	1109.67	452	3.40799
TTHERM_00501000	1710	1523.67	1894	10.4002
TTHERM_00501010	1635	1448.67	1247	7.20195
TTHERM_00501020	603	416.815	34	0.682478
TTHERM_00501555	396	213.356	14	0.549003
TTHERM_00502090	6327	6140.67	644	0.877451
TTHERM_00502100	603	416.815	3158	63.3901
TTHERM_00502110	228	67.3762	1207	149.883
TTHERM_00502120	4452	4265.67	2350	4.60928
TTHERM_00502130	1494	1307.67	7985	51.0893
TTHERM_00502140	1479	1292.67	243	1.57279
TTHERM_00502150	414	230.642	57	2.06771
TTHERM_00502155	366	184.961	2	0.0904693
TTHERM_00502160	1035	848.668	4	0.0394344
TTHERM_00502170	972	785.668	1534	16.3357
TTHERM_00502180	2421	2234.67	0	0
TTHERM_00502190	2109	1922.67	4927	21.4403
TTHERM_00502200	1587	1400.67	313	1.86966
TTHERM_00502210	1425	1238.67	198	1.3374
TTHERM_00502220	1236	1049.67	16925	134.905
TTHERM_00502230	2010	1823.67	164	0.752403
TTHERM_00502240	2022	1835.67	16797	76.5579
TTHERM_00502250	675	488.748	2449	41.9234
TTHERM_00502260	1881	1694.67	7396	36.5145
TTHERM_00502270	5349	5162.67	1099	1.78105
TTHERM_00502280	5361	5174.67	259	0.418764
TTHERM_00502283	2523	2336.67	754	2.69977
TTHERM_00502286	579	392.977	1481	31.5312
TTHERM_00502290	3678	3491.67	4225	10.1239
TTHERM_00502300	1215	1028.67	377	3.06633
TTHERM_00502306	252	85.8796	11	1.07166
TTHERM_00502310	5736	5549.67	494	0.744753
TTHERM_00502320	3060	2873.67	968	2.81833
TTHERM_00502330	2340	2153.67	375	1.45682
TTHERM_00502340	1773	1586.67	2312	12.1914
TTHERM_00502350	1638	1451.67	320	1.84432
TTHERM_00502359	792	605.668	1838	25.39
TTHERM_00502360	3879	3692.67	321	0.727306
TTHERM_00502369	2286	2099.67	135	0.537942
TTHERM_00502370	1131	944.668	1723	15.2601
TTHERM_00502380	1542	1355.67	69468	428.73
TTHERM_00502400	972	785.668	1433	15.2602
TTHERM_00502410	5148	4961.67	142	0.239449
TTHERM_00502420	3792	3605.67	355	0.823749
TTHERM_00502425	3672	3485.67	568	1.36337
TTHERM_00502430	3276	3089.67	526	1.42438
TTHERM_00502439	2172	1985.67	1654	6.96918
TTHERM_00502440	1251	1064.67	923	7.25337
TTHERM_00502450	690	503.723	77	1.27894
TTHERM_00502460	2538	2351.67	1054	3.74988
TTHERM_00502470	2670	2483.67	540	1.81908
TTHERM_00502480	513	327.426	353	9.02015
TTHERM_00502490	1386	1199.67	761	5.30733
TTHERM_00502500	4869	4682.67	2299	4.10769
TTHERM_00502505	4308	4121.67	25	0.0507481
TTHERM_00502510	2595	2408.67	148	0.514088
TTHERM_00502520	624	437.772	5730	109.511
TTHERM_00502530	1317	1130.67	232	1.71674
TTHERM_00502540	1041	854.668	221	2.16345
TTHERM_00502550	6279	6092.67	373	0.512217
TTHERM_00502560	3216	3029.67	712	1.96624
TTHERM_00502570	1425	1238.67	170	1.14828
TTHERM_00502580	1461	1274.67	1587	10.4168
TTHERM_00502590	2154	1967.67	2305	9.80103
TTHERM_00502594	426	242.262	0	0
TTHERM_00502600	7872	7685.67	16402	17.8553
TTHERM_00502610	1371	1184.67	825	5.82653
TTHERM_00502619	3954	3767.67	7285	16.1774
TTHERM_00502620	924	737.668	685	7.76931
TTHERM_00502630	3888	3701.67	56	0.126574
TTHERM_00502650	1023	836.668	454	4.53999
TTHERM_00502670	1731	1544.67	581	3.14698
TTHERM_00502680	330	152.233	1340	73.646
TTHERM_00502690	1842	1655.67	171	0.864123
TTHERM_00502700	1311	1124.67	838	6.23408
TTHERM_00502710	396	213.356	0	0
TTHERM_00502720	1359	1172.67	741	5.28683
TTHERM_00502730	867	680.668	305	3.74901
TTHERM_00472010	249	83.4853	1472	147.52
TTHERM_00472009	300	125.677	6866	457.089
TTHERM_00472000	1776	1589.67	804	4.23158
TTHERM_00471990	639	452.772	1112	20.5484
TTHERM_00471980	5313	5126.67	600	0.979194
TTHERM_00471970	1596	1409.67	20	0.118704
TTHERM_00471960	969	782.668	2758	29.4828
TTHERM_00471950	1188	1001.67	13206	110.306
TTHERM_00471940	3192	3005.67	3205	8.92153
TTHERM_00471930	2463	2276.67	3883	14.2699
TTHERM_00471929	1500	1313.67	871	5.54734
TTHERM_00471920	1518	1331.67	5937	37.3013
TTHERM_00471910	2133	1946.67	1634	7.02284
TTHERM_00471900	2967	2780.67	2	0.00601774
TTHERM_00471898	5961	5774.67	414	0.599827
TTHERM_00471870	1125	938.668	0	0
TTHERM_00471860	2403	2216.67	13	0.0490676
TTHERM_00471850	828	641.668	1512	19.7149
TTHERM_00471840	1656	1469.67	2228	12.6838
TTHERM_00471830	1179	992.668	5905	49.7701
TTHERM_00471820	2073	1886.67	14345	63.6147
TTHERM_00471810	1425	1238.67	1000	6.75457
TTHERM_00471800	5418	5231.67	570	0.911564
TTHERM_00471790	11253	11066.7	747	0.56475
TTHERM_00471780	4932	4745.67	239	0.42136
TTHERM_00471770	1683	1496.67	800	4.47216
TTHERM_00471760	1059	872.668	2231	21.3896
TTHERM_00471750	1686	1499.67	302	1.68486
TTHERM_00471740	1002	815.668	140	1.43604
TTHERM_00471735	378	196.215	288	12.2804
TTHERM_00471730	711	524.723	1312	20.9197
TTHERM_00471720	1788	1601.67	0	0
TTHERM_00471710	2397	2210.67	5	0.0189234
TTHERM_00471690	1584	1397.67	644	3.85509
TTHERM_00471660	1851	1664.67	1	0.00502603
TTHERM_00471650	1611	1424.67	245	1.43882
TTHERM_00471640	1875	1688.67	267	1.32288
TTHERM_00471635	2433	2246.67	865	3.22129
TTHERM_00471630	2424	2237.67	1141	4.26621
TTHERM_00471620	2043	1856.67	418	1.88363
TTHERM_00471590	462	277.346	6	0.181001
TTHERM_00471560	4017	3830.67	110	0.240254
TTHERM_00471550	2154	1967.67	347	1.47547
TTHERM_00471540	531	345.291	2613	63.3149
TTHERM_00471530	3114	2927.67	12795	36.5655
TTHERM_00471520	2805	2618.67	232	0.741242
TTHERM_00471510	720	533.723	5227	81.9386
TTHERM_00471500	2022	1835.67	80	0.364627
TTHERM_00471490	636	449.772	951	17.6905
TTHERM_00471480	4680	4493.67	312	0.580906
